"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_dedup_empty_list","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"","1","test_creates_env_from_example_template","tests.component","Mon May 04 08:14:12 UTC 2026","passed","Mon May 04 08:14:12 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_ai_trend_multiple_sprints","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"POST /api/config must not 404.","1","test_post_config_route_exists","tests.component","Mon May 04 08:14:17 UTC 2026","passed","Mon May 04 08:14:17 UTC 2026","TestPostConfig","test_server_config","",""
"DAU_RESPONSES_DIR resolves to <DAU_PATH>/original when DAU_PATH is set.","2","test_dau_path_env_var_drives_responses_dir","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","29","test_velocity_totals_row_present","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_report_html","",""
"JQL without ORDER BY is returned verbatim.","0","test_get_filter_jql_no_order_by_unchanged","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"","0","test_setup_logging_creates_log_directory","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_logging_setup","",""
"Active sprint must be index 0 so the template's .reverse() places it rightmost in charts.","0","test_get_sprints_active_sprint_comes_first","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"","2","test_jira_url_empty_string_safe","tests.unit","Mon May 04 08:13:45 UTC 2026","passed","Mon May 04 08:13:45 UTC 2026","","test_config","",""
"","1","test_velocity_value_present","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"GET /api/reports returns folders sorted newest-first with ts/html_file/md_file keys.","2","test_get_reports_returns_sorted_list","tests.component","Mon May 04 08:13:56 UTC 2026","passed","Mon May 04 08:13:56 UTC 2026","","test_server","",""
"","1","test_build_metrics_dict_with_schema","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","0","test_parse_iso[2026-03-01T10:00:00Z-True]","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","32","test_validate_config_all_missing","tests.unit","Mon May 04 08:13:45 UTC 2026","passed","Mon May 04 08:13:45 UTC 2026","","test_config","",""
"","2","test_estimation_type_invalid_falls_back","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"AI labels are per-filter (in jira_filters.json), not global config —
        POST /api/config must not write them to defaults.env.","1","test_post_ignores_ai_labels","tests.component","Mon May 04 08:14:18 UTC 2026","passed","Mon May 04 08:14:18 UTC 2026","TestPostConfig","test_server_config","",""
"Delete button is disabled when Default_Jira_Cloud is selected.","172","test_schema_delete_button_disabled_for_default[chromium]","tests.e2e","Mon May 04 08:14:41 UTC 2026","passed","Mon May 04 08:14:41 UTC 2026","","test_e2e_schema_ui","",""
"When names are ambiguous, populated_fields presence breaks the tie.","0","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_schema","",""
"","0","test_success_level_name_registered","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_logging_setup","",""
"Files not matching dau_*.json should not be read.","0","test_non_dau_files_are_ignored","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"When board_statuses is None the default status_mapping is preserved.","0","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_schema","",""
"","1","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"Full positive E2E: Fetch Certificate → badge transitions from 'No certificate' to 'Valid'.

    Steps: load with no cert → badge neutral → fill URL → click Fetch Certificate
    → /api/fetch-cert returns ok=true → /api/cert-status re-polled → badge shows 'Valid'.
    Covers JCR-SSL-006.
    ","353","test_positive_e2e_fetch_cert_then_badge_shows_valid[chromium]","tests.e2e","Mon May 04 08:14:34 UTC 2026","passed","Mon May 04 08:14:34 UTC 2026","","test_e2e_connection","",""
"","1","test_duplicate_key_only_first_occurrence_replaced","tests.component","Mon May 04 08:14:07 UTC 2026","passed","Mon May 04 08:14:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_ai_usage_dedup_across_sprints","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"Survey form is visible and the confirmation screen is hidden on load.","51","test_form_visible_and_confirmation_hidden_on_load[chromium]","tests.e2e","Mon May 04 08:14:12 UTC 2026","passed","Mon May 04 08:14:12 UTC 2026","","test_dau_survey_ui","",""
"","0","test_md_has_dau_heading_when_data_present","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_dau_report","",""
"","2","test_board_id_non_numeric","tests.unit","Mon May 04 08:13:45 UTC 2026","passed","Mon May 04 08:13:45 UTC 2026","","test_config","",""
"","1","test_get_sprints_sorted_desc_by_start_date","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"","1","test_empty_raw_dir_creates_normalized_dir_and_returns_zero","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_fallback_uses_tool_or_action_labels","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","2","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"Even if Jira's API returns an issue only under sprint 5, the sprint
    field's max ID is the source of truth. If max ID == 6 and 6 is fetched,
    the issue is attributed to 6.","0","test_dedup_attributes_to_latest_sprint_field_id_not_jira_membership","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"Generate button is disabled when all metric checkboxes are unchecked (RG-MT-006).","583","test_generate_button_disabled_when_all_metrics_unchecked[chromium]","tests.e2e","Mon May 04 08:14:56 UTC 2026","passed","Mon May 04 08:14:56 UTC 2026","","test_e2e_ui","",""
"","1","test_build_metrics_dict_has_all_expected_keys","tests.component","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_contracts","",""
"","1","test_fetch_sprint_data_orchestration","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"Complete positive user journey: configure → filter → preview → generate.","770","test_positive_end_to_end_flow[chromium]","tests.e2e","Mon May 04 08:14:57 UTC 2026","passed","Mon May 04 08:14:58 UTC 2026","","test_positive_e2e_flow","",""
"","0","test_dedup_three_sprints_kept_in_last","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","0","test_parse_iso[None-False]","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"5.0 + 3.5 + 1.5 = 10.0 / 3 ≈ 3.33","1","test_mixed_scores_correct_avg","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"Issues with resolutiondate are done regardless of status name (covers KANBAN custom statuses).","1","test_is_done_resolutiondate_fallback","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"Generate tab shows metric toggle checkboxes, all checked by default (RG-MT-001).","409","test_metric_toggle_checkboxes_visible[chromium]","tests.e2e","Mon May 04 08:14:52 UTC 2026","passed","Mon May 04 08:14:53 UTC 2026","","test_e2e_ui","",""
"","5","test_build_metrics_dict_includes_dau_key","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"","0","test_get_story_points_missing_field","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params1-project IN (A, B)-None]","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_filter_handlers","",""
"","1","test_non_dau_files_ignored","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_normalizer","",""
"All required-star spans carry aria-hidden='true' (NFR-A-004).","140","test_decorative_icons_have_aria_hidden[chromium]","tests.e2e","Mon May 04 08:14:57 UTC 2026","passed","Mon May 04 08:14:57 UTC 2026","","test_e2e_ui","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","222","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Mon May 04 08:14:22 UTC 2026","passed","Mon May 04 08:14:23 UTC 2026","","test_e2e_connection","",""
"Removing a saved filter makes it disappear from the list.","536","test_remove_filter[chromium]","tests.e2e","Mon May 04 08:14:47 UTC 2026","passed","Mon May 04 08:14:47 UTC 2026","","test_e2e_ui","",""
"","30","test_ai_assistance_section_present","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_report_html","",""
"","0","test_get_filter_jql_api_error","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"","1","test_estimation_type_jira_tickets","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","1","test_ai_usage_tool_breakdown","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","30","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_html","",""
"","0","test_ai_trend_no_ai_label","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","1","test_compute_dau_trend_empty_dir","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","0","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"When server returns '***' for token, placeholder text changes to indicate a saved token.","178","test_token_placeholder_updated_when_server_token_exists[chromium]","tests.e2e","Mon May 04 08:14:20 UTC 2026","passed","Mon May 04 08:14:20 UTC 2026","","test_e2e_connection","",""
"","0","test_malformed_json_file_is_skipped","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"Clear button empties the log output panel.","1257","test_log_clear_button[chromium]","tests.e2e","Mon May 04 08:14:49 UTC 2026","passed","Mon May 04 08:14:51 UTC 2026","","test_e2e_ui","",""
"POST /api/filters body.params.schema_name equals the dropdown value — not localStorage.","265","test_save_sends_schema_from_filter_dropdown[chromium]","tests.e2e","Mon May 04 08:14:38 UTC 2026","passed","Mon May 04 08:14:39 UTC 2026","","test_e2e_filters","",""
"","0","test_get_story_points_non_numeric_string","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"POST /api/fetch-cert with an unparseable hostname returns HTTP 400.","1","test_fetch_cert_invalid_url_returns_400","tests.component","Mon May 04 08:13:59 UTC 2026","passed","Mon May 04 08:13:59 UTC 2026","","test_server","",""
"Entries written by _save_filters() are returned by a fresh _load_filters() call.","16","test_filter_data_persists_across_loads","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_filter_handlers","",""
"","0","test_build_schema_from_fields_preserves_team_jql_name","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_schema","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Mon May 04 08:14:02 UTC 2026","passed","Mon May 04 08:14:02 UTC 2026","","test_server","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","10","test_fetch_cert_unreachable_host_returns_error","tests.component","Mon May 04 08:13:59 UTC 2026","passed","Mon May 04 08:13:59 UTC 2026","","test_server","",""
"Unrecognized LOG_LEVEL values fall back to DEBUG rather than raising.","0","test_setup_logging_unknown_level_falls_back_to_debug","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_logging_setup","",""
"Generate with a filter triggers SSE, shows log output, re-enables button.","1240","test_generate_with_filter_sse_streaming[chromium]","tests.e2e","Mon May 04 08:14:48 UTC 2026","passed","Mon May 04 08:14:49 UTC 2026","","test_e2e_ui","",""
"","1","test_get_sprints_excludes_active_when_closed_only","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"","36","test_doctype_present","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_report_html","",""
"","1","test_md_dau_section_absent_when_no_responses","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_dau_report","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","9","test_generate_exports_report_name_to_subprocess","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_server_handlers","",""
"","2","test_env_bool_values[-True]","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","151","test_cert_status_badge_no_cert[chromium]","tests.e2e","Mon May 04 08:14:51 UTC 2026","passed","Mon May 04 08:14:51 UTC 2026","","test_e2e_ui","",""
"","0","test_file_created","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"2026-03-30 (Monday) is in 2026-W14.","0","test_derive_iso_week_monday","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_normalizer","",""
"2026-04-05 (Sunday) is still in 2026-W14.","0","test_derive_iso_week_sunday","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_normalizer","",""
"Arbitrary keys in .env must not leak through GET /api/config.","1","test_only_whitelisted_keys_returned","tests.component","Mon May 04 08:14:22 UTC 2026","passed","Mon May 04 08:14:22 UTC 2026","TestGetConfigExtended","test_server_config","",""
"python main.py --clean → exit 0.","966","test_cli_clean_via_subprocess","tests.integration","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_cli_server","",""
"","0","test_is_done[-False]","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"","1","test_success_level_message_written_to_file","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_logging_setup","",""
"Second POST with the same schema_name returns updated:true.","3","test_post_schema_updates_existing","tests.component","Mon May 04 08:14:04 UTC 2026","passed","Mon May 04 08:14:04 UTC 2026","","test_server","",""
"Run tools/fetch_ssl_cert.py as a subprocess with no JIRA_URL -> should exit 1.","64","test_fetch_cert_subprocess_smoke","tests.integration","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_fetch_ssl_cert","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","344","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Mon May 04 08:14:23 UTC 2026","passed","Mon May 04 08:14:23 UTC 2026","","test_e2e_connection","",""
"","2","test_ai_action_labels_parsed","tests.unit","Mon May 04 08:13:45 UTC 2026","passed","Mon May 04 08:13:45 UTC 2026","","test_config","",""
"","1","test_fetch_cert_creates_certs_dir","tests.integration","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_fetch_ssl_cert","",""
"When JIRA_API_TOKEN is saved on the server ('***') and the user leaves the token field
    empty, Test Connection proceeds (hasServerToken=true bypasses the empty-token guard) and
    Save POSTs '***' as JIRA_API_TOKEN — signaling the server to keep the existing stored token.
    ","362","test_save_with_server_token_sends_star_token[chromium]","tests.e2e","Mon May 04 08:14:27 UTC 2026","passed","Mon May 04 08:14:27 UTC 2026","","test_e2e_connection","",""
"","1","test_example_not_modified_after_create","tests.component","Mon May 04 08:14:13 UTC 2026","passed","Mon May 04 08:14:13 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_delete_schema_removes_entry","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_schema","",""
"Clicking Connection tab shows its panel and hides others.","161","test_click_connection_tab[chromium]","tests.e2e","Mon May 04 08:14:43 UTC 2026","passed","Mon May 04 08:14:43 UTC 2026","","test_e2e_ui","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","211","test_validation_error_empty_fields[chromium]","tests.e2e","Mon May 04 08:14:44 UTC 2026","passed","Mon May 04 08:14:44 UTC 2026","","test_e2e_ui","",""
"","1","test_get_index_html_returns_200","tests.component","Mon May 04 08:13:49 UTC 2026","passed","Mon May 04 08:13:49 UTC 2026","","test_server","",""
"","1","test_load_dau_records_skips_malformed","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"","1","test_title_present","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"No credentials → exit 1 with error message.","1","test_main_pipeline_config_fail","tests.integration","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_integration","",""
"Mock jira_client functions, call main.main(), verify HTML/MD files are created.","269","test_main_pipeline_success","tests.integration","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_integration","",""
"POST /api/fetch-cert writes the server cert + certifi CA bundle to disk.","3","test_fetch_cert_saves_full_ca_bundle","tests.component","Mon May 04 08:14:00 UTC 2026","passed","Mon May 04 08:14:00 UTC 2026","","test_server","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","0","test_setup_logging_level_configurable_via_env[DEBUG-10]","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_logging_setup","",""
"GET /api/schemas returns ok:true with a schemas list.","1","test_get_schemas_returns_list","tests.component","Mon May 04 08:14:00 UTC 2026","passed","Mon May 04 08:14:00 UTC 2026","","test_server","",""
"","1","test_fetch_cert_parses_custom_port","tests.integration","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_fetch_ssl_cert","",""
"","2","test_project_type_default_scrum","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"The API Token label has a visible red asterisk.","189","test_required_star_visible_on_token_label[chromium]","tests.e2e","Mon May 04 08:14:19 UTC 2026","passed","Mon May 04 08:14:19 UTC 2026","","test_e2e_connection","",""
"POST with empty 'schema' object returns 400 about schema_name.","2","test_post_schema_missing_name","tests.component","Mon May 04 08:14:02 UTC 2026","passed","Mon May 04 08:14:02 UTC 2026","","test_server","",""
"Schema Setup tab sits between Jira Connection and Filter Builder.","187","test_schema_tab_visible_between_connection_and_filter[chromium]","tests.e2e","Mon May 04 08:14:40 UTC 2026","passed","Mon May 04 08:14:40 UTC 2026","","test_e2e_schema_ui","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Mon May 04 08:14:22 UTC 2026","passed","Mon May 04 08:14:22 UTC 2026","","test_server_filters","",""
"An unrecognised usage string counts as score 0.","0","test_unknown_usage_falls_back_to_zero","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"KANBAN week periods with resolved issues (custom status + resolutiondate) count correctly.","0","test_compute_velocity_kanban_periods","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","8","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_filter_handlers","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","8","test_load_filters_injects_default_when_absent_from_file","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_filter_handlers","",""
"","1","test_compute_dau_metrics_subdirectory_files","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"All three tab buttons are present in the tab bar.","126","test_all_three_tabs_visible[chromium]","tests.e2e","Mon May 04 08:14:43 UTC 2026","passed","Mon May 04 08:14:43 UTC 2026","","test_e2e_ui","",""
"","30","test_chart_script_absent_when_velocity_empty","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_report_html","",""
"validate_cert() returns the full set of keys consumed by _handle_cert_status.","36","test_validate_cert_response_has_all_keys_when_valid","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_contracts","",""
"An absolute DAU_PATH is used directly without prepending project root.","2","test_dau_path_absolute_env_var_used_verbatim","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","0","test_compute_velocity_all_done","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"Submit button stays disabled with 2 of 3 fields and enables at 3 of 3.","101","test_submit_enabled_only_when_all_fields_are_valid[chromium]","tests.e2e","Mon May 04 08:14:13 UTC 2026","passed","Mon May 04 08:14:13 UTC 2026","","test_dau_survey_ui","",""
"","0","test_sprint_name_present","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"Running Test Connection twice with different mock outcomes reflects the last result.","491","test_multiple_test_connection_attempts_last_result_wins[chromium]","tests.e2e","Mon May 04 08:14:29 UTC 2026","passed","Mon May 04 08:14:29 UTC 2026","","test_e2e_connection","",""
"","31","test_velocity_header_reflects_estimation_type_tickets","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_html","",""
"","2","test_env_bool_values[true-True]","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","24","test_get_root_returns_200","tests.component","Mon May 04 08:13:49 UTC 2026","passed","Mon May 04 08:13:49 UTC 2026","","test_server","",""
"","0","test_dau_section_hidden_when_section_visibility_false","tests.component","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_report_md","",""
"","0","test_get_sprints_capped_at_sprint_count","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_jira_client","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","181","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Mon May 04 08:14:30 UTC 2026","passed","Mon May 04 08:14:30 UTC 2026","","test_e2e_connection","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_contracts","",""
"","1","test_main_clean_removes_reports","tests.integration","Mon May 04 08:13:48 UTC 2026","passed","Mon May 04 08:13:48 UTC 2026","","test_integration","",""
"Clicking Fetch Certificate logs success and updates the badge to 'Valid'.","226","test_fetch_cert_button_success[chromium]","tests.e2e","Mon May 04 08:14:51 UTC 2026","passed","Mon May 04 08:14:52 UTC 2026","","test_e2e_ui","",""
"DAU_NORMALIZED_DIR resolves to <DAU_PATH>/normalized when DAU_PATH is set.","2","test_dau_path_env_var_drives_normalized_dir","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_config","",""
"","1","test_build_metrics_dict_jira_tickets_velocity_uses_issue_count","tests.unit","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_metrics","",""
"_load_filters() returns exactly one default entry with the correct name and params.","8","test_default_filter_entry_is_present_and_correct","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_filter_handlers","",""
"POST where fields is not an object returns 400.","1","test_post_schema_rejects_non_dict_fields","tests.component","Mon May 04 08:14:03 UTC 2026","passed","Mon May 04 08:14:03 UTC 2026","","test_server","",""
"","47","test_html_has_dau_section_when_data_present","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_dau_report","",""
"After editing a field (disabling Save), running Test Connection again re-enables Save.","494","test_can_re_test_after_field_edit_to_re_enable_save[chromium]","tests.e2e","Mon May 04 08:14:27 UTC 2026","passed","Mon May 04 08:14:28 UTC 2026","","test_e2e_connection","",""
"","0","test_all_not_used_avg_is_zero","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"","31","test_html_has_dau_trend_section","tests.component","Mon May 04 08:13:47 UTC 2026","passed","Mon May 04 08:13:47 UTC 2026","","test_dau_report","",""
"Save Filter with empty fields shows error in filter log.","242","test_save_filter_missing_required_fields[chromium]","tests.e2e","Mon May 04 08:14:46 UTC 2026","passed","Mon May 04 08:14:46 UTC 2026","","test_e2e_ui","",""
"After a successful POST /api/fetch-cert, loadCertStatus re-runs and badge shows Valid.","337","test_fetch_cert_success_updates_badge[chromium]","tests.e2e","Mon May 04 08:14:32 UTC 2026","passed","Mon May 04 08:14:33 UTC 2026","","test_e2e_connection","",""
"","0","test_compute_dau_trend_single_week","tests.unit","Mon May 04 08:13:46 UTC 2026","passed","Mon May 04 08:13:46 UTC 2026","","test_dau_metrics","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Mon May 04 08:14:03 UTC 2026","passed","Mon May 04 08:14:03 UTC 2026","","test_server","",""
"","1","test_multiple_keys_written_in_one_call","tests.component","Mon May 04 08:14:07 UTC 2026","passed","Mon May 04 08:14:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
