"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"The Jira URL label has a visible red asterisk marking it as required.","205","test_required_star_visible_on_jira_url_label[chromium]","tests.e2e","Mon Apr 27 18:35:43 UTC 2026","passed","Mon Apr 27 18:35:43 UTC 2026","","test_e2e_connection","",""
"POST /api/filters with params.schema_name stores it; GET returns the same value.","2","test_post_filter_round_trip_preserves_schema_name","tests.component","Mon Apr 27 18:36:04 UTC 2026","passed","Mon Apr 27 18:36:04 UTC 2026","","test_server_filters","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","239","test_validation_error_empty_fields[chromium]","tests.e2e","Mon Apr 27 18:36:10 UTC 2026","passed","Mon Apr 27 18:36:10 UTC 2026","","test_e2e_ui","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","8","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","1","test_parse_iso[not-a-date-False]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"GET /api/cert-status with a corrupt (non-PEM) cert file returns exists=True and error key.","2","test_cert_status_with_corrupt_cert_returns_error","tests.component","Mon Apr 27 18:35:35 UTC 2026","passed","Mon Apr 27 18:35:35 UTC 2026","","test_server","",""
"fetch_kanban_data() combines JIRA_FILTER_JQL with updated constraint when JIRA_FILTER_ID absent.","1","test_fetch_kanban_data_uses_config_filter_jql_as_fallback","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","0","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","1","test_is_done_with_custom_statuses","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"The 'url' keyword passed to Jira() must be exactly the configured JIRA_URL.","0","test_create_client_url_kwarg_matches_config_exactly","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"Clicking Remove on a user filter calls DELETE and re-renders the list without that entry.","314","test_remove_filter_updates_list[chromium]","tests.e2e","Mon Apr 27 18:36:02 UTC 2026","passed","Mon Apr 27 18:36:02 UTC 2026","","test_e2e_filters","",""
"","30","test_html_has_dau_trend_section","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","0","test_md_has_dau_trend_heading","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","0","test_load_dau_records_skips_malformed","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"_CLIENT_DISCONNECT must catch BrokenPipeError, ConnectionAbortedError, and ConnectionResetError.","8","test_client_disconnect_tuple_includes_all_error_types","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","0","test_missing_dir_returns_zero_count","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","1","test_invalid_json_returns_400","tests.component","Mon Apr 27 18:35:52 UTC 2026","passed","Mon Apr 27 18:35:52 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_load_dau_records_reads_from_subdirectory","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","0","test_get_sprints_empty","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","2","test_validate_config_all_set","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"A second run replaces previously normalized files.","1","test_stale_normalized_files_cleared_on_rerun","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"JSR-AD-005: Null or structurally incomplete entries in the Jira fields response are tolerated.","0","test_build_schema_from_fields_tolerates_null_and_incomplete_entries","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"POST where fields is not an object returns 400.","1","test_post_schema_rejects_non_dict_fields","tests.component","Mon Apr 27 18:35:40 UTC 2026","passed","Mon Apr 27 18:35:40 UTC 2026","","test_server","",""
"Files in a nested subdirectory of raw_dir are discovered and processed.","1","test_nested_folders_are_traversed","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"GET /api/reports returns folders sorted newest-first with ts/html_file/md_file keys.","1","test_get_reports_returns_sorted_list","tests.component","Mon Apr 27 18:35:33 UTC 2026","passed","Mon Apr 27 18:35:33 UTC 2026","","test_server","",""
"","2","test_env_bool_values[yes-True]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"Metric toggle state persists across page reloads via localStorage (RG-MT-005).","1138","test_metric_toggles_persist_in_localstorage[chromium]","tests.e2e","Mon Apr 27 18:36:29 UTC 2026","passed","Mon Apr 27 18:36:30 UTC 2026","","test_e2e_ui","",""
"","294","test_generate_ends_with_close_event","tests.component","Mon Apr 27 18:35:32 UTC 2026","passed","Mon Apr 27 18:35:32 UTC 2026","","test_server","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","9","test_build_jql_from_params[params4-type IN (Story, Bug)-None]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"After Save, field values are stored in localStorage.","387","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Mon Apr 27 18:35:53 UTC 2026","passed","Mon Apr 27 18:35:53 UTC 2026","","test_e2e_connection","",""
"","1","test_post_unknown_returns_404","tests.component","Mon Apr 27 18:35:30 UTC 2026","passed","Mon Apr 27 18:35:30 UTC 2026","","test_server","",""
"","1","test_empty_body_is_noop_and_returns_ok","tests.component","Mon Apr 27 18:35:52 UTC 2026","passed","Mon Apr 27 18:35:52 UTC 2026","TestPostConfig","test_server_config","",""
"_handle_delete_filter('default_jira_filter') returns ok=False.","9","test_delete_default_filter_is_blocked","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","1","test_validate_config_missing_token","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"","0","test_fetch_cert_exits_on_os_error","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_create_client_returns_jira_instance","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","0","test_ai_trend_ai_labeled_done_issues","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Parse report.html.j2 for metrics.X references and verify they exist in build_metrics_dict output.","1","test_template_variables_exist_in_metrics_dict","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"Clicking the second radio card adds 'selected' only to that card.","87","test_radio_card_click_marks_it_selected[chromium]","tests.e2e","Mon Apr 27 18:35:39 UTC 2026","passed","Mon Apr 27 18:35:39 UTC 2026","","test_dau_survey_ui","",""
"","1","test_empty_value_not_included","tests.component","Mon Apr 27 18:35:46 UTC 2026","passed","Mon Apr 27 18:35:46 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_md_dau_section_absent_when_no_responses","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","0","test_import_app_report_md","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_imports","",""
"","1","test_returns_configured_true_when_all_fields_set","tests.component","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_compute_dau_metrics_subdirectory_files","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"","1","test_env_bool_values[True-True]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","1","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"","0","test_get_issues_for_sprint_empty","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"","0","test_build_schema_from_fields_preserves_team_jql_name","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","1","test_commented_out_lines_not_returned","tests.component","Mon Apr 27 18:35:46 UTC 2026","passed","Mon Apr 27 18:35:46 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_setup_logging_log_filename_matches_pattern","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","1","test_get_active_schema_named_fallback_uses_default","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"When /api/cert-status reports a valid cert, the badge shows 'Valid'.","156","test_cert_status_badge_valid_cert[chromium]","tests.e2e","Mon Apr 27 18:36:25 UTC 2026","passed","Mon Apr 27 18:36:25 UTC 2026","","test_e2e_ui","",""
"","24","test_get_root_returns_200","tests.component","Mon Apr 27 18:35:25 UTC 2026","passed","Mon Apr 27 18:35:25 UTC 2026","","test_server","",""
"","9","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","2","test_ai_exclude_labels_empty","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"Custom terminal status name without resolutiondate is not considered done.","0","test_is_done_no_resolutiondate_custom_status","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Files not matching dau_*.json should not be read.","1","test_non_dau_files_are_ignored","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
"POST /api/filters body.params.schema_name equals the dropdown value — not localStorage.","270","test_save_sends_schema_from_filter_dropdown[chromium]","tests.e2e","Mon Apr 27 18:36:04 UTC 2026","passed","Mon Apr 27 18:36:04 UTC 2026","","test_e2e_filters","",""
"","2","test_validate_config_warns_trailing_slash","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"Selecting Default_Jira_Cloud loads its JSON into the editor.","181","test_schema_load_into_editor_on_select[chromium]","tests.e2e","Mon Apr 27 18:36:06 UTC 2026","passed","Mon Apr 27 18:36:06 UTC 2026","","test_e2e_schema_ui","",""
"GET /api/reports with an empty directory returns {""reports"": []}.","1","test_get_reports_returns_empty_list_when_no_reports","tests.component","Mon Apr 27 18:35:33 UTC 2026","passed","Mon Apr 27 18:35:33 UTC 2026","","test_server","",""
"main() must use ThreadPoolExecutor(max_workers=2) for parallel report generation.","2","test_main_generates_reports_in_parallel","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cli","",""
"Progress count advances 1 → 2 → 3 as each field is completed.","102","test_progress_increments_with_each_field[chromium]","tests.e2e","Mon Apr 27 18:35:38 UTC 2026","passed","Mon Apr 27 18:35:38 UTC 2026","","test_dau_survey_ui","",""
"","0","test_fetch_cert_exits_on_ssl_error","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_fetch_ssl_cert","",""
"Save is disabled even when fields are pre-populated from server — Test Connection not yet run.","200","test_save_button_disabled_on_load_even_with_prefilled_config[chromium]","tests.e2e","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","","test_e2e_connection","",""
"All required-star spans carry aria-hidden='true' (NFR-A-004).","142","test_decorative_icons_have_aria_hidden[chromium]","tests.e2e","Mon Apr 27 18:36:32 UTC 2026","passed","Mon Apr 27 18:36:32 UTC 2026","","test_e2e_ui","",""
"","0","test_get_story_points_custom_field_missing","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Eye button toggles token input between password and text.","220","test_token_show_hide_toggle[chromium]","tests.e2e","Mon Apr 27 18:36:11 UTC 2026","passed","Mon Apr 27 18:36:11 UTC 2026","","test_e2e_ui","",""
"Project type selection persists across page reloads via localStorage (RG-PT-004).","663","test_project_type_persists_in_localstorage[chromium]","tests.e2e","Mon Apr 27 18:36:27 UTC 2026","passed","Mon Apr 27 18:36:28 UTC 2026","","test_e2e_ui","",""
"","1","test_main_returns_1_when_config_invalid","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cli","",""
"_load_filters() returns exactly one default entry with the correct name and params.","12","test_default_filter_entry_is_present_and_correct","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","1","test_setup_logging_creates_log_file","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"","0","test_ai_usage_empty_labels","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","29","test_html_dau_section_hidden_when_visibility_false","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","0","test_import_app_config","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_imports","",""
"","2","test_jira_ssl_cert_returns_true_when_no_file","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","135","test_required_fields_have_aria_required[chromium]","tests.e2e","Mon Apr 27 18:36:31 UTC 2026","passed","Mon Apr 27 18:36:31 UTC 2026","","test_e2e_ui","",""
"Key dynamic regions carry aria-live so screen readers announce updates (NFR-A-002).","133","test_dynamic_regions_have_aria_live[chromium]","tests.e2e","Mon Apr 27 18:36:31 UTC 2026","passed","Mon Apr 27 18:36:31 UTC 2026","","test_e2e_ui","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","237","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Mon Apr 27 18:35:47 UTC 2026","passed","Mon Apr 27 18:35:47 UTC 2026","","test_e2e_connection","",""
"","1","test_optional_fields_included_when_present","tests.component","Mon Apr 27 18:35:47 UTC 2026","passed","Mon Apr 27 18:35:47 UTC 2026","TestGetConfig","test_server_config","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","8","test_serve_file_catches_client_disconnect[ConnectionAbortedError]","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","9","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","10","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_filter_handlers","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"Editing the email field after a successful test resets connectedOk and disables Save.","362","test_save_disabled_after_editing_email_following_success[chromium]","tests.e2e","Mon Apr 27 18:35:49 UTC 2026","passed","Mon Apr 27 18:35:49 UTC 2026","","test_e2e_connection","",""
"","2","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_config","",""
"","84","test_html_has_dau_section_when_data_present","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","32","test_filter_metadata_in_html","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_integration","",""
"","0","test_get_labels_empty_list","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","0","test_timestamp_folder_name_valid_iso","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_main_helpers","",""
"POST body without top-level 'schema' returns 400.","8","test_post_schema_requires_schema_key","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","1","test_compute_velocity_sprint_absent_from_issues_dict","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","2","test_estimation_type_invalid_falls_back","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"Changing #filter-schema-select leaves localStorage.jira_schema_name untouched.","192","test_filter_builder_schema_does_not_write_localstorage[chromium]","tests.e2e","Mon Apr 27 18:36:04 UTC 2026","passed","Mon Apr 27 18:36:05 UTC 2026","","test_e2e_filters","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Mon Apr 27 18:35:21 UTC 2026","passed","Mon Apr 27 18:35:21 UTC 2026","","test_contracts","",""
"","3","test_env_bool_values[no-False]","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"When resolutiondate is set it takes priority over updated for week grouping.","1","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"Invalid URL: Test Connection still proceeds but Jira call fails; Save remains disabled.","311","test_validation_error_invalid_url[chromium]","tests.e2e","Mon Apr 27 18:36:11 UTC 2026","passed","Mon Apr 27 18:36:11 UTC 2026","","test_e2e_ui","",""
"JFM-P-011: /api/generate?filter=<slug> exports filter.params.schema_name as JIRA_SCHEMA_NAME.

    The filter's schema_name must win over defaults.env values and be visible to main.py.
    ","10","test_generate_exports_filter_schema_name_to_subprocess","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","1","test_import_app_cert_utils","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_imports","",""
"","1","test_setup_logging_attaches_stream_handler","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"","1","test_missing_env_file_returns_empty_config","tests.component","Mon Apr 27 18:35:45 UTC 2026","passed","Mon Apr 27 18:35:45 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_sprint_name_present","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"Only done_statuses in board_statuses; in_progress falls back to default.","1","test_build_schema_from_fields_partial_board_statuses_only_done","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","0","test_date_present","tests.component","Mon Apr 27 18:35:23 UTC 2026","passed","Mon Apr 27 18:35:23 UTC 2026","","test_report_md","",""
"Save button stays disabled when Test Connection returns an error.","345","test_save_remains_disabled_after_failed_test_connection[chromium]","tests.e2e","Mon Apr 27 18:35:48 UTC 2026","passed","Mon Apr 27 18:35:48 UTC 2026","","test_e2e_connection","",""
"","2","test_ai_action_labels_parsed","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","1","test_creates_env_from_example_when_env_missing","tests.component","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Save button becomes enabled after all fields filled and Test Connection succeeds.","358","test_save_enabled_after_successful_test_connection[chromium]","tests.e2e","Mon Apr 27 18:35:48 UTC 2026","passed","Mon Apr 27 18:35:48 UTC 2026","","test_e2e_connection","",""
"","29","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"Clicking submit replaces the form with the confirmation screen.","148","test_submit_hides_form_and_shows_confirmation[chromium]","tests.e2e","Mon Apr 27 18:35:39 UTC 2026","passed","Mon Apr 27 18:35:39 UTC 2026","","test_dau_survey_ui","",""
"","1","test_log_file_format","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_logging_setup","",""
"","8","test_run_defaults_host_to_loopback","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"","0","test_load_schemas_missing_file","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","0","test_get_filter_jql_valid","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_jira_client","",""
"Verify test-connection returns the expected JSON shape for an error response.","155","test_server_test_connection_json_shape","tests.integration","Mon Apr 27 18:35:13 UTC 2026","passed","Mon Apr 27 18:35:13 UTC 2026","","test_integration","",""
"","9","test_read_env_credentials_reads_values_from_env_file","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_server_handlers","",""
"After the user types into filter-name, switching tabs and returning does not reset the value.","356","test_filter_name_not_overwritten_after_user_edit[chromium]","tests.e2e","Mon Apr 27 18:36:00 UTC 2026","passed","Mon Apr 27 18:36:01 UTC 2026","","test_e2e_filters","",""
"","1","test_line_without_equals_skipped","tests.component","Mon Apr 27 18:35:47 UTC 2026","passed","Mon Apr 27 18:35:47 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_single_file_with_existing_week_keeps_it","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_normalizer","",""
"","1","test_md_dau_trend_absent_when_empty","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","29","test_html_dau_section_absent_when_no_responses","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_dau_report","",""
"","0","test_get_labels_missing_fields","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"","1","test_uncomments_commented_key","tests.component","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:44 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","30","test_ai_assistance_chart_canvas_present","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"","2","test_jira_schema_name_default","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"","30","test_ai_assistance_section_present","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"URL and email fields are populated from the server config on load.","190","test_fields_prepopulated_from_server_config[chromium]","tests.e2e","Mon Apr 27 18:35:44 UTC 2026","passed","Mon Apr 27 18:35:45 UTC 2026","","test_e2e_connection","",""
"","0","test_template_file_exists","tests.component","Mon Apr 27 18:35:22 UTC 2026","passed","Mon Apr 27 18:35:22 UTC 2026","","test_report_html","",""
"Page loads with correct title and heading.","130","test_page_loads_with_title[chromium]","tests.e2e","Mon Apr 27 18:36:08 UTC 2026","passed","Mon Apr 27 18:36:08 UTC 2026","","test_e2e_ui","",""
"","1","test_example_not_modified_after_create","tests.component","Mon Apr 27 18:35:50 UTC 2026","passed","Mon Apr 27 18:35:50 UTC 2026","TestPostConfig","test_server_config","",""
"","2","test_jira_filter_jql_default_empty","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_config","",""
"Fetch Certificate button shows 'Refresh Certificate' text when a valid cert exists.","182","test_fetch_cert_button_label_is_refresh_when_cert_valid[chromium]","tests.e2e","Mon Apr 27 18:35:57 UTC 2026","passed","Mon Apr 27 18:35:57 UTC 2026","","test_e2e_connection","",""
"","0","test_compute_velocity_all_done","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_metrics","",""
"Test Connection with unreachable Jira shows error after attempt (mocked — no real DNS).","376","test_test_connection_unreachable_server[chromium]","tests.e2e","Mon Apr 27 18:36:12 UTC 2026","passed","Mon Apr 27 18:36:12 UTC 2026","","test_e2e_ui","",""
"A filter written via POST is returned by a fresh server instance reading the same file.","3","test_filter_persists_across_server_restart","tests.component","Mon Apr 27 18:36:04 UTC 2026","passed","Mon Apr 27 18:36:04 UTC 2026","","test_server_filters","",""
"","2","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cli","",""
"","0","test_delete_schema_refuses_default","tests.unit","Mon Apr 27 18:35:18 UTC 2026","passed","Mon Apr 27 18:35:18 UTC 2026","","test_schema","",""
"","1","test_main_returns_1_when_fetch_sprint_data_fails","tests.unit","Mon Apr 27 18:35:16 UTC 2026","passed","Mon Apr 27 18:35:16 UTC 2026","","test_cli","",""
"An unrecognised usage string counts as score 0.","1","test_unknown_usage_falls_back_to_zero","tests.unit","Mon Apr 27 18:35:17 UTC 2026","passed","Mon Apr 27 18:35:17 UTC 2026","","test_dau_metrics","",""
