"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"POST /api/fetch-cert saves the PEM file with LF-only line endings (no CRLF on Windows).

    Ensures the write_bytes fix is effective: ssl.get_server_certificate returns a PEM
    string with \n endings; the saved bytes must not contain \r\n sequences, which would
    make cryptography fail to parse the cert on Windows.
    ","3","test_fetch_cert_saves_pem_without_crlf_line_endings","tests.component","Tue May 19 17:57:06 UTC 2026","passed","Tue May 19 17:57:06 UTC 2026","","test_server","",""
"All three tab buttons are present in the tab bar.","0","test_all_three_tabs_visible[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_sprint_issue_details_multiple_sprints","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_post_unknown_returns_404","tests.component","Tue May 19 17:56:51 UTC 2026","passed","Tue May 19 17:56:51 UTC 2026","","test_server","",""
"","1","test_commented_out_lines_not_returned","tests.component","Tue May 19 17:57:09 UTC 2026","passed","Tue May 19 17:57:09 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_domain_errors_are_app_error_subclasses[DataImportError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","1","test_appends_missing_key","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_main_returns_1_when_jira_client_error_raised[exc0]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cli","",""
"","0","test_compute_velocity_missing_sprint_id","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","2","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"Files not matching dau_*.json should not be read.","0","test_non_dau_files_are_ignored","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","1","test_build_schema_from_fields_detects_story_points_by_name","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","30","test_title_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Output subdirectory mirrors the source subdirectory under normalized_dir.","0","test_nested_folder_structure_mirrored","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","0","test_velocity_header_label_jira_tickets","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","0","test_test_connection_missing_fields","tests.component","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_server","",""
"","0","test_breakdown_sorted_descending_by_count","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","0","test_fetch_sprint_data_skips_sprints_without_id","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","7","test_build_jql_status_always_done","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"Fetch Certificate button shows 'Refresh Certificate' text when a valid cert exists.","0","test_fetch_cert_button_label_is_refresh_when_cert_valid[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"DELETE /api/filters/default_jira_filter returns ok=False.","1","test_delete_default_filter_returns_error","tests.component","Tue May 19 17:57:23 UTC 2026","passed","Tue May 19 17:57:23 UTC 2026","","test_server_filters","",""
"Comments and blank lines must not be removed by _write_env_fields.","1","test_preserves_comment_lines_and_blanks","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"The Jira URL label has a visible red asterisk marking it as required.","0","test_required_star_visible_on_jira_url_label[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Tue May 19 17:57:06 UTC 2026","passed","Tue May 19 17:57:06 UTC 2026","","test_server","",""
"","0","test_compute_dau_trend_empty_dir","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","0","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"After editing a field (disabling Save), running Test Connection again re-enables Save.","0","test_can_re_test_after_field_edit_to_re_enable_save[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"ArrowRight on a focused tab activates the next tab.","0","test_keyboard_arrow_right_navigation[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"Clicking Fetch Certificate logs success and updates the badge to 'Valid'.","0","test_fetch_cert_button_success[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"T-12: aiPointLabels + avgVelocityLabels + avgDauLabels all active.","30","test_t12_ai_trend_plus_velocity_plus_dau_trend","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","0","test_estimation_type_radios_visible[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_get_story_points_custom_field","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","1","test_validate_cert_expiring_soon","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cert_validation","",""
"","0","test_get_sprints_excludes_active_when_closed_only","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"When JIRA_CLOSED_SPRINTS_ONLY=False period 0 is the current partial week (active state).","1","test_fetch_kanban_data_open_sprints_includes_current_week","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Editing the email field after a successful test resets connectedOk and disables Save.","0","test_save_disabled_after_editing_email_following_success[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_get_done_statuses","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","1","test_md_has_dau_heading_when_data_present","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"","2","test_jira_url_no_trailing_slash_unchanged","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","29","test_html_dau_trend_hidden_when_visibility_false","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_dau_report","",""
"Output file must be named dau_<username>_<compact_ts>.json.","1","test_output_filename_format","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[ERROR-40]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"Filling valid inputs, testing connection, then clicking Save shows confirmation flash.","0","test_save_connection_valid_inputs[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"After Save, field values are stored in localStorage.","0","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","29","test_html_dau_shows_team_avg","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"When JIRA_CLOSED_SPRINTS_ONLY=True period 0 starts on last Monday, not current Monday.","1","test_fetch_kanban_data_closed_sprints_only_excludes_current_week","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"POST with missing done_statuses returns 400.","1","test_post_schema_rejects_invalid_status_mapping","tests.component","Tue May 19 17:57:03 UTC 2026","passed","Tue May 19 17:57:03 UTC 2026","","test_server","",""
"","1","test_domain_errors_caught_by_app_error[JiraNetworkError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"","8","test_handle_generate_emits_error_when_main_file_missing","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","1","test_creates_env_from_scratch_when_both_absent","tests.component","Tue May 19 17:57:15 UTC 2026","passed","Tue May 19 17:57:15 UTC 2026","TestPostConfig","test_server_config","",""
"KANBAN issues that carry a Jira sprint custom field must NOT be dropped.

    Real Jira KANBAN boards (especially those built on top of SCRUM-capable projects)
    return issues whose ``customfield_10020`` carries one or more sprint IDs. The
    SCRUM attribution rule ""drop if owner sprint not in fetched window"" makes the
    entire KANBAN report empty because none of the integer Jira sprint IDs match
    the string period IDs (``week-2026-W17`` etc.) — fall back to placement instead.
    ","0","test_dedup_kanban_keeps_issues_with_sprint_field","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_crlf_file_does_not_crash","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Status badge shows neutral/configured state on initial load, not 'Connected'.","0","test_badge_neutral_on_initial_load[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"_handle_cert_status returns exists=True plus error key when validate_cert fails.","7","test_handle_cert_status_returns_error_key_when_cert_unreadable","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"Submit button is disabled before any fields are filled.","0","test_submit_button_initially_disabled[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"Parse report.html.j2 for metrics.X references and verify they exist in build_metrics_dict output.","1","test_template_variables_exist_in_metrics_dict","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"Badge shows 'Error' and mentions authentication failure for a 401 response.","0","test_badge_shows_error_on_401[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"","0","test_parse_args_clean_flag","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_main_helpers","",""
"Generate Report tab is active by default.","0","test_default_tab_is_generate[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","0","test_missing_dir_returns_zero_count","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","1","test_compute_dau_trend_single_week","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"Email and API token must be masked.","0","test_sanitise_error_replaces_email_and_token","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params0-project = PROJ-None]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","0","test_md_report_ai_usage_hidden_when_toggled_off","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"","0","test_is_done[-False]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","7","test_serve_file_catches_client_disconnect[ConnectionAbortedError]","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","1","test_get_unknown_returns_404","tests.component","Tue May 19 17:56:47 UTC 2026","passed","Tue May 19 17:56:47 UTC 2026","","test_server","",""
"Clicking Connection tab shows its panel and hides others.","0","test_click_connection_tab[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"2026-04-05 (Sunday) is still in 2026-W14.","0","test_derive_iso_week_sunday","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","0","test_compute_velocity_custom_field_and_statuses","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","0","test_load_schemas_missing_file","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"Save is disabled on page load when no config is set.","0","test_save_button_disabled_on_load_with_empty_config[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"Changing the Schema Setup dropdown must not affect the Filter Builder's Active Schema.","0","test_schema_setup_does_not_set_active_schema_for_filter[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_schema_ui","",""
"","0","test_is_done[To Do-False]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_dedup_issue_without_key_not_moved","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Tue May 19 17:57:01 UTC 2026","passed","Tue May 19 17:57:01 UTC 2026","","test_server","",""
"If ssl.enum_certificates raises, _get_windows_ca_certs returns [] (never raises).","0","test_get_windows_ca_certs_returns_empty_on_enum_certificates_error","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cert_handlers","",""
"'Settings saved' flash appears after clicking Save.","0","test_save_shows_flash_confirmation[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"'New Schema' → edit → Save persists and the new name appears in the dropdown.","0","test_schema_save_round_trip[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_schema_ui","",""
"","0","test_build_metrics_dict_story_points_velocity_unchanged","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Token values containing '=' must survive a write/read cycle.","1","test_token_with_equals_sign_round_trip","tests.component","Tue May 19 17:57:17 UTC 2026","passed","Tue May 19 17:57:17 UTC 2026","TestPostConfig","test_server_config","",""
"Two files from same user, same week — only the later one survives.","1","test_dedup_keeps_latest_per_user_week","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","8","test_resolve_report_path_allows_files_under_reports","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","7","test_build_jql_from_params[params2-""Team[Team]"" = T1-None]","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","0","test_import_app_report_html","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"","1","test_env_bool_values[1-True]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","0","test_domain_errors_caught_by_app_error[JiraApiError]","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_exceptions","",""
"T-05: usagePieLabels (from AI usage) must not corrupt velocity avg-line labels.","30","test_t05_ai_usage_plus_velocity","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_cross_section_chart_labels","",""
"","0","test_get_labels_empty_list","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_example_file_is_not_modified","tests.component","Tue May 19 17:57:07 UTC 2026","passed","Tue May 19 17:57:07 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_get_sprints_name_filter_case_insensitive","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Mock jira_client functions, call main.main(), verify HTML/MD files are created.","244","test_main_pipeline_success","tests.integration","Tue May 19 17:56:48 UTC 2026","passed","Tue May 19 17:56:48 UTC 2026","","test_integration","",""
"Save is disabled even when fields are pre-populated from server — Test Connection not yet run.","0","test_save_button_disabled_on_load_even_with_prefilled_config[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","0","test_cert_status_badge_no_cert[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_ui","",""
"","1","test_ai_usage_details_shape","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","1","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"_handle_post_filter() succeeds when only JIRA_FILTER_ID is provided (no JIRA_PROJECT).","8","test_post_filter_accepts_filter_id_without_project","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_compact_timestamp_midnight","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"MC-FMT-007: team_avg_pct = (team_avg / 5) * 100, rounded to 1 dp.","0","test_compute_dau_metrics_team_avg_pct","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","6","test_get_schema_detail_rejects_path_traversal","tests.unit","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_server_handlers","",""
"","1","test_empty_value_not_included","tests.component","Tue May 19 17:57:10 UTC 2026","passed","Tue May 19 17:57:10 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_compute_velocity_sprint_absent_from_issues_dict","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","1","test_project_type_invalid_falls_back","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","30","test_velocity_value_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","29","test_filter_name_shown_when_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"Saving a filter without DAU_PATH populates it as data/dau/<slug>.","7","test_post_filter_defaults_dau_path_from_slug","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_filter_handlers","",""
"","1","test_get_board_id_raises_when_not_configured","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_contracts","",""
"","30","test_velocity_header_reflects_estimation_type_tickets","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","2","test_jira_url_multiple_trailing_slashes_stripped","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"5.0 + 3.5 + 1.5 = 10.0 / 3 ≈ 3.33","1","test_mixed_scores_correct_avg","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","2","test_jira_ssl_cert_returns_true_when_no_file","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"MC-FMT-006 + MC-FMT-007: both team_avg and team_avg_pct are None when there are no responses.","1","test_compute_dau_metrics_no_data","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","0","test_setup_logging_attaches_file_handler","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_logging_setup","",""
"","4","test_env_path_points_to_project_root","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","1","test_single_file_without_week_gets_week_derived","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_normalizer","",""
"","0","test_get_done_statuses_defaults","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_get_filter_jql_valid","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"","0","test_dedup_basic_issue_kept_in_last_sprint","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"Confirmation table reflects the exact username and role that were submitted.","0","test_confirmation_displays_submitted_data[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_dau_survey_ui","",""
"","1","test_import_app_config","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"Clicking Save sends the correct JIRA_URL, JIRA_EMAIL, JIRA_API_TOKEN to POST /api/config.","0","test_save_posts_correct_payload[chromium]","tests.e2e","Tue May 19 17:56:58 UTC 2026","skipped","Tue May 19 17:56:58 UTC 2026","","test_e2e_connection","",""
"DELETE /api/reports returns 404 when the file does not exist.","1","test_delete_report_returns_404_for_missing","tests.component","Tue May 19 17:56:55 UTC 2026","passed","Tue May 19 17:56:55 UTC 2026","","test_server","",""
"","0","test_md_report_ai_assistance_empty_data","tests.component","Tue May 19 17:56:46 UTC 2026","passed","Tue May 19 17:56:46 UTC 2026","","test_report_md","",""
"MC-FMT-101: velocity bar chart ticks are plain numbers; no % callback on the Y axis.","30","test_velocity_chart_y_axis_has_no_percent_suffix","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","0","test_import_app_jira_client","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_imports","",""
"","31","test_ai_usage_tools_canvas_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"","1","test_delete_schema_removes_entry","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_schema","",""
"","0","test_md_dau_trend_absent_when_empty","tests.component","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_report","",""
"","29","test_ai_assistance_section_present","tests.component","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_report_html","",""
"AI labels are per-filter (in jira_filters.json), not global config —
        POST /api/config must not write them to defaults.env.","2","test_post_ignores_ai_labels","tests.component","Tue May 19 17:57:18 UTC 2026","passed","Tue May 19 17:57:18 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_load_dau_records_returns_list","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_args_no_args","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_main_helpers","",""
"","0","test_build_metrics_dict_generated_at_is_iso","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
"","2","test_estimation_type_jira_tickets","tests.unit","Tue May 19 17:56:44 UTC 2026","passed","Tue May 19 17:56:44 UTC 2026","","test_config","",""
"","1","test_create_client_uses_config_values","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_jira_client","",""
"Custom terminal status name without resolutiondate is not considered done.","0","test_is_done_no_resolutiondate_custom_status","tests.unit","Tue May 19 17:56:45 UTC 2026","passed","Tue May 19 17:56:45 UTC 2026","","test_metrics","",""
