"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","7","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_filter_handlers","",""
"","1","test_dau_section_hidden_when_section_visibility_false","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_md","",""
"A trailing ORDER BY clause is dropped so the JQL is composable with parens + AND.","0","test_get_filter_jql_strips_trailing_order_by","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"Timestamp in saved JSON must be ISO 8601 +00:00 format, no milliseconds.","141","test_submit_timestamp_format[chromium]","tests.e2e","Wed May 06 13:19:41 UTC 2026","passed","Wed May 06 13:19:41 UTC 2026","","test_dau_survey_ui","",""
"","1","test_jira_schema_name_custom","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"","1","test_setup_logging_attaches_stream_handler","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"_handle_post_filter() returns ok=False when both JIRA_PROJECT and JIRA_FILTER_ID are absent.","6","test_post_filter_rejects_blank_project_and_filter_id","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"","0","test_load_dau_records_reads_from_subdirectory","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"_handle_post_filter() appends a new entry and returns updated=False.","7","test_post_filter_creates_new_entry","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"","0","test_get_story_points_missing_field","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_bar_chart_present_when_velocity_nonzero","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_md","",""
"","1","test_breakdown_sorted_descending_by_count","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_iso[2026-03-01T10:00:00+00:00-True]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Progress count advances 1 → 2 → 3 as each field is completed.","112","test_progress_increments_with_each_field[chromium]","tests.e2e","Wed May 06 13:19:39 UTC 2026","passed","Wed May 06 13:19:39 UTC 2026","","test_dau_survey_ui","",""
"Page loads with correct title and heading.","127","test_page_loads_with_title[chromium]","tests.e2e","Wed May 06 13:20:10 UTC 2026","passed","Wed May 06 13:20:10 UTC 2026","","test_e2e_ui","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","6","test_build_jql_from_params[params2-""Team[Team]"" = T1-None]","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"Saved PEM bundle includes the leaf cert followed by the certifi CA store.","1","test_fetch_cert_bundle_contains_certifi_cas","tests.integration","Wed May 06 13:19:21 UTC 2026","passed","Wed May 06 13:19:21 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_ai_usage_details_shape","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_contracts","",""
"","1","test_by_role_correct_avg_and_count","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_metrics","",""
"","1","test_env_bool_values[0-False]","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"","1","test_write_creates_newline_terminated_file","tests.component","Wed May 06 13:19:31 UTC 2026","passed","Wed May 06 13:19:31 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","29","test_doctype_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Verify test-connection returns the expected JSON shape for an error response.","277","test_server_test_connection_json_shape","tests.integration","Wed May 06 13:19:22 UTC 2026","passed","Wed May 06 13:19:22 UTC 2026","","test_integration","",""
"","7","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","2","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Accepts timestamps using the 'Z' suffix (via fromisoformat on Python 3.11+).","0","test_derive_iso_week_zulu_suffix","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_trend_ai_labeled_done_issues","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Second POST for the same name returns updated:true.","13","test_post_schema_updates_existing_entry","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"","29","test_project_type_shown_in_header","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Float custom type is detected as story_points.","1","test_build_schema_from_fields_detects_story_points_by_float_type","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","2","test_validate_config_missing_email","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"All required-star spans carry aria-hidden='true' (NFR-A-004).","151","test_decorative_icons_have_aria_hidden[chromium]","tests.e2e","Wed May 06 13:20:32 UTC 2026","passed","Wed May 06 13:20:32 UTC 2026","","test_e2e_ui","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","75","test_progress_starts_at_zero[chromium]","tests.e2e","Wed May 06 13:19:39 UTC 2026","passed","Wed May 06 13:19:39 UTC 2026","","test_dau_survey_ui","",""
"Unknown keys in the POST body must not be written to .env.","1","test_post_config_ignores_unknown_keys","tests.component","Wed May 06 13:19:44 UTC 2026","passed","Wed May 06 13:19:44 UTC 2026","TestPostConfig","test_server_config","",""
"Clicking 'New Survey' on the confirmation hides it and shows the form again.","175","test_new_survey_button_returns_to_form[chromium]","tests.e2e","Wed May 06 13:19:43 UTC 2026","passed","Wed May 06 13:19:43 UTC 2026","","test_dau_survey_ui","",""
"POST where fields is not an object returns 400.","1","test_post_schema_rejects_non_dict_fields","tests.component","Wed May 06 13:19:26 UTC 2026","passed","Wed May 06 13:19:26 UTC 2026","","test_server","",""
"","0","test_import_app_logging_setup","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_imports","",""
"","0","test_get_active_schema_no_file_returns_hardcoded_default","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"Posting the same name twice updates the existing entry; only one user filter exists.","4","test_post_filter_upserts_on_duplicate_name","tests.component","Wed May 06 13:19:48 UTC 2026","passed","Wed May 06 13:19:48 UTC 2026","","test_server_filters","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_contracts","",""
"Username and password must be passed as separate kwargs, not embedded anywhere else.","0","test_create_client_credentials_in_auth_kwargs_only","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","1","test_dedup_different_users_same_week_both_kept","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"","1","test_subset_of_keys_only_updates_those_keys","tests.component","Wed May 06 13:19:38 UTC 2026","passed","Wed May 06 13:19:38 UTC 2026","TestPostConfig","test_server_config","",""
"POST with empty 'schema' object returns 400 about schema_name.","1","test_post_schema_missing_name","tests.component","Wed May 06 13:19:26 UTC 2026","passed","Wed May 06 13:19:26 UTC 2026","","test_server","",""
"","30","test_velocity_totals_row_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","1","test_get_field_jql_name_with_explicit_jql_name","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"Credentials must NOT appear embedded in the url parameter.","0","test_create_client_no_credentials_in_url_kwarg","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"Clicking the second radio card adds 'selected' only to that card.","95","test_radio_card_click_marks_it_selected[chromium]","tests.e2e","Wed May 06 13:19:40 UTC 2026","passed","Wed May 06 13:19:40 UTC 2026","","test_dau_survey_ui","",""
"Username is persisted in localStorage when submit succeeds.","142","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Wed May 06 13:19:41 UTC 2026","passed","Wed May 06 13:19:42 UTC 2026","","test_dau_survey_ui","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","1","test_dedup_per_directory_independent","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"Non-credential env vars (JIRA_BOARD_ID, etc.) must survive credential updates.","1","test_preserves_unrelated_optional_env_vars","tests.component","Wed May 06 13:19:31 UTC 2026","passed","Wed May 06 13:19:31 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_ai_usage_fallback_uses_tool_or_action_labels","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"DELETE /api/schemas without ?name= returns 400.","1","test_delete_schema_no_name_returns_400","tests.component","Wed May 06 13:19:29 UTC 2026","passed","Wed May 06 13:19:29 UTC 2026","","test_server","",""
"","2","test_env_bool_values[1-True]","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"","0","test_load_schemas_returns_list_from_file","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","7","test_serve_file_catches_client_disconnect[ConnectionAbortedError]","tests.unit","Wed May 06 13:19:13 UTC 2026","passed","Wed May 06 13:19:13 UTC 2026","","test_server_handlers","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[WARNING-30]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","172","test_estimation_type_radios_visible[chromium]","tests.e2e","Wed May 06 13:20:26 UTC 2026","passed","Wed May 06 13:20:27 UTC 2026","","test_e2e_ui","",""
"","30","test_velocity_value_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","6","test_delete_schema_rejects_invalid_filename","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"","29","test_ai_usage_details_section_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","656","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Wed May 06 13:20:28 UTC 2026","passed","Wed May 06 13:20:29 UTC 2026","","test_e2e_ui","",""
"Saved filename follows dau_<username>_<timestamp>.json pattern (DAU-F-014).","145","test_filename_matches_dau_username_timestamp_pattern[chromium]","tests.e2e","Wed May 06 13:19:42 UTC 2026","passed","Wed May 06 13:19:42 UTC 2026","","test_dau_survey_ui","",""
"","1","test_parse_args_clean_flag","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_main_helpers","",""
"Username containing '_' shows an inline error and gets is-error class.","62","test_username_rejects_underscore[chromium]","tests.e2e","Wed May 06 13:19:39 UTC 2026","passed","Wed May 06 13:19:39 UTC 2026","","test_dau_survey_ui","",""
"","0","test_md_dau_section_absent_when_no_responses","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_report","",""
"Even if Jira's API returns an issue only under sprint 5, the sprint
    field's max ID is the source of truth. If max ID == 6 and 6 is fetched,
    the issue is attributed to 6.","1","test_dedup_attributes_to_latest_sprint_field_id_not_jira_membership","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Save Filter with empty fields shows error in filter log.","266","test_save_filter_missing_required_fields[chromium]","tests.e2e","Wed May 06 13:20:14 UTC 2026","passed","Wed May 06 13:20:14 UTC 2026","","test_e2e_ui","",""
"","30","test_date_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Generate without a filter selected shows error and marks dropdown invalid.","279","test_generate_without_filter_selected[chromium]","tests.e2e","Wed May 06 13:20:16 UTC 2026","passed","Wed May 06 13:20:16 UTC 2026","","test_e2e_ui","",""
"","0","test_templates_dir_exists","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"After the user types into filter-name, switching tabs and returning does not reset the value.","332","test_filter_name_not_overwritten_after_user_edit[chromium]","tests.e2e","Wed May 06 13:20:03 UTC 2026","passed","Wed May 06 13:20:03 UTC 2026","","test_e2e_filters","",""
"POST with empty schema dict returns 400 about schema_name.","6","test_post_schema_requires_schema_name","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_server_handlers","",""
"","1","test_partial_env_returns_configured_false","tests.component","Wed May 06 13:19:32 UTC 2026","passed","Wed May 06 13:19:32 UTC 2026","TestGetConfig","test_server_config","",""
"When POST /api/fetch-cert returns ok=false, the error message appears in the cert log.","240","test_fetch_cert_failure_shows_error_in_log[chromium]","tests.e2e","Wed May 06 13:20:00 UTC 2026","passed","Wed May 06 13:20:01 UTC 2026","","test_e2e_connection","",""
"When server returns '***' for token, placeholder text changes to indicate a saved token.","185","test_token_placeholder_updated_when_server_token_exists[chromium]","tests.e2e","Wed May 06 13:19:47 UTC 2026","passed","Wed May 06 13:19:47 UTC 2026","","test_e2e_connection","",""
"When closed sprints span multiple pages, the NEWEST sprints are returned, not the oldest.","0","test_get_sprints_returns_newest_when_paginated","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","1","test_save_schema_appends_new","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"Output subdirectory mirrors the source subdirectory under normalized_dir.","1","test_nested_folder_structure_mirrored","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"GET /api/filters always includes the default filter, even after all user filters are removed.","3","test_get_filters_always_includes_default_after_user_delete","tests.component","Wed May 06 13:19:47 UTC 2026","passed","Wed May 06 13:19:47 UTC 2026","","test_server_filters","",""
"","0","test_load_schemas_invalid_json","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"Single-character username triggers the 'at least 2 characters' error.","62","test_username_too_short_shows_error[chromium]","tests.e2e","Wed May 06 13:19:40 UTC 2026","passed","Wed May 06 13:19:40 UTC 2026","","test_dau_survey_ui","",""
"","29","test_ai_assistance_chart_canvas_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","0","test_ai_trend_multiple_sprints","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"2026-04-06 (Monday) starts 2026-W15.","1","test_derive_iso_week_week_boundary","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","1","test_credentials_not_in_log_output","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","0","test_ai_usage_tool_breakdown","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_success_level_message_written_to_file","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","0","test_template_file_exists","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"","1","test_project_type_default_scrum","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Clicking Test Connection with empty fields shows validation errors via badge.","234","test_validation_error_empty_fields[chromium]","tests.e2e","Wed May 06 13:20:12 UTC 2026","passed","Wed May 06 13:20:12 UTC 2026","","test_e2e_ui","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_contracts","",""
"","1","test_timestamp_folder_name_valid_iso","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_main_helpers","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Wed May 06 13:19:46 UTC 2026","passed","Wed May 06 13:19:46 UTC 2026","","test_server_filters","",""
"","1","test_post_saves_filter_fields_to_env","tests.component","Wed May 06 13:19:42 UTC 2026","passed","Wed May 06 13:19:42 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_get_issues_for_sprint_single_page","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"When multiple float fields exist the best-named one is chosen for story_points.","0","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"_load_filters() creates config/jira_filters.json with the default when the file is absent.","7","test_load_filters_creates_file_when_missing","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_filter_handlers","",""
"","0","test_import_app_report_html","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_imports","",""
"DAU_RESPONSES_DIR resolves to <DAU_PATH>/original when DAU_PATH is set.","2","test_dau_path_env_var_drives_responses_dir","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"Eye button toggles token input between password and text.","230","test_token_show_hide_toggle[chromium]","tests.e2e","Wed May 06 13:20:13 UTC 2026","passed","Wed May 06 13:20:13 UTC 2026","","test_e2e_ui","",""
"","0","test_validate_cert_corrupt_file","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_cert_validation","",""
"_handle_post_filter() substitutes the schema's team.jql_name in the JQL clause.","7","test_post_filter_uses_schema_team_jql_field","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_filter_handlers","",""
"When names are ambiguous, populated_fields presence breaks the tie.","0","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"","0","test_compute_velocity_missing_sprint_id","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Wed May 06 13:19:25 UTC 2026","passed","Wed May 06 13:19:25 UTC 2026","","test_server","",""
"","1","test_test_connection_empty_body","tests.component","Wed May 06 13:19:18 UTC 2026","passed","Wed May 06 13:19:18 UTC 2026","","test_server","",""
"","1","test_delete_schema_refuses_default","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"DELETE /api/schemas?name=Ghost returns 404.","1","test_delete_nonexistent_schema_returns_404","tests.component","Wed May 06 13:19:30 UTC 2026","passed","Wed May 06 13:19:30 UTC 2026","","test_server","",""
"","0","test_get_labels_empty_list","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Re-run removes stale normalized files from nested output subdirectories.","2","test_stale_nested_normalized_files_cleared_on_rerun","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"When /api/cert-status reports a valid cert, the badge shows 'Valid'.","167","test_cert_status_badge_valid_cert[chromium]","tests.e2e","Wed May 06 13:20:25 UTC 2026","passed","Wed May 06 13:20:25 UTC 2026","","test_e2e_ui","",""
"","1","test_empty_value_not_included","tests.component","Wed May 06 13:19:33 UTC 2026","passed","Wed May 06 13:19:33 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_compute_velocity_preserves_sprint_name","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"When a filter has a non-empty jql field, JIRA_FILTER_JQL is forwarded to the subprocess env.","3","test_generate_passes_filter_jql_env_var","tests.component","Wed May 06 13:19:20 UTC 2026","passed","Wed May 06 13:19:20 UTC 2026","","test_server","",""
"","29","test_ai_usage_tools_canvas_present","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"Token values containing '=' must survive a write/read cycle.","1","test_token_with_equals_sign_round_trip","tests.component","Wed May 06 13:19:41 UTC 2026","passed","Wed May 06 13:19:41 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_ai_trend_fallback_uses_tool_labels_when_assisted_label_empty","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","0","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_schema","",""
"validate_cert() returns the full set of keys consumed by _handle_cert_status.","35","test_validate_cert_response_has_all_keys_when_valid","tests.component","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_contracts","",""
"POST then GET should reflect saved values (token masked).","3","test_round_trip_url_email_token","tests.component","Wed May 06 13:19:40 UTC 2026","passed","Wed May 06 13:19:40 UTC 2026","TestPostConfig","test_server_config","",""
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","220","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Wed May 06 13:19:59 UTC 2026","passed","Wed May 06 13:20:00 UTC 2026","","test_e2e_connection","",""
"","1","test_line_without_equals_skipped","tests.component","Wed May 06 13:19:34 UTC 2026","passed","Wed May 06 13:19:34 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_compute_velocity_no_issues","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"Switching back to '— New filter —' unhides the name input and clears every param field.","221","test_new_filter_option_resets_form[chromium]","tests.e2e","Wed May 06 13:20:06 UTC 2026","passed","Wed May 06 13:20:06 UTC 2026","","test_e2e_filters","",""
"","30","test_ai_assistance_section_hidden_when_section_visibility_false","tests.component","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_report_html","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","2","test_ai_label_fields_never_returned","tests.component","Wed May 06 13:19:44 UTC 2026","passed","Wed May 06 13:19:44 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","1","test_estimation_type_default_story_points","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"POST every supported field, then GET and verify each one.

        AI labels are intentionally excluded — they live per-filter in
        config/jira_filters.json, not in the global config endpoint.
        ","2","test_round_trip_all_fields","tests.component","Wed May 06 13:19:43 UTC 2026","passed","Wed May 06 13:19:43 UTC 2026","TestPostConfig","test_server_config","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","181","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Wed May 06 13:19:57 UTC 2026","passed","Wed May 06 13:19:57 UTC 2026","","test_e2e_connection","",""
"When resolutiondate is set it takes priority over updated for week grouping.","1","test_fetch_kanban_data_prefers_resolutiondate_over_updated","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_jira_client","",""
"","1","test_appends_missing_key","tests.component","Wed May 06 13:19:31 UTC 2026","passed","Wed May 06 13:19:31 UTC 2026","TestWriteEnvFields","test_server_config","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[CRITICAL-50]","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_logging_setup","",""
"","0","test_get_story_points_with_custom_field","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
"","1","test_test_connection_missing_fields","tests.component","Wed May 06 13:19:15 UTC 2026","passed","Wed May 06 13:19:15 UTC 2026","","test_server","",""
"","1","test_fetch_cert_parses_custom_port","tests.integration","Wed May 06 13:19:21 UTC 2026","passed","Wed May 06 13:19:21 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_compact_timestamp_format","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_dau_normalizer","",""
"Save stays disabled when token is empty even after a successful test (all fields required).","243","test_save_not_enabled_when_token_missing_despite_success[chromium]","tests.e2e","Wed May 06 13:19:52 UTC 2026","passed","Wed May 06 13:19:52 UTC 2026","","test_e2e_connection","",""
"","2","test_board_id_absent_when_not_set","tests.component","Wed May 06 13:19:45 UTC 2026","passed","Wed May 06 13:19:45 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","1","test_estimation_type_jira_tickets","tests.unit","Wed May 06 13:19:11 UTC 2026","passed","Wed May 06 13:19:11 UTC 2026","","test_config","",""
"","1","test_ai_trend_explicit_label_overrides_fallback","tests.unit","Wed May 06 13:19:12 UTC 2026","passed","Wed May 06 13:19:12 UTC 2026","","test_metrics","",""
