"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Username is persisted in localStorage when submit succeeds.","156","test_username_saved_to_localstorage_after_submit[chromium]","tests.e2e","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:47 UTC 2026","","test_dau_survey_ui","",""
"","0","test_get_in_progress_statuses_defaults","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"URL and email fields are populated from the server config on load.","196","test_fields_prepopulated_from_server_config[chromium]","tests.e2e","Mon Apr 27 20:10:51 UTC 2026","passed","Mon Apr 27 20:10:51 UTC 2026","","test_e2e_connection","",""
"","0","test_dedup_keeps_latest_per_user_week","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Both the default filter and a user filter appear in the filter list after page load.","215","test_filter_list_displayed_on_load[chromium]","tests.e2e","Mon Apr 27 20:11:10 UTC 2026","passed","Mon Apr 27 20:11:10 UTC 2026","","test_e2e_filters","",""
"Updating one credential must leave others byte-identical.","1","test_partial_update_preserves_untouched_key","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","7","test_delete_schema_returns_404_when_missing","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","21","test_ai_assistance_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"DELETE /api/filters/default_jira_filter returns ok=False.","1","test_delete_default_filter_returns_error","tests.component","Mon Apr 27 20:11:09 UTC 2026","passed","Mon Apr 27 20:11:09 UTC 2026","","test_server_filters","",""
"","2","test_board_id_numeric","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","1","test_main_clean_removes_reports","tests.integration","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_integration","",""
"Saved filename follows dau_<username>_<timestamp>.json pattern (DAU-F-014).","160","test_filename_matches_dau_username_timestamp_pattern[chromium]","tests.e2e","Mon Apr 27 20:10:47 UTC 2026","passed","Mon Apr 27 20:10:47 UTC 2026","","test_dau_survey_ui","",""
"Full positive E2E: Fetch Certificate → badge transitions from 'No certificate' to 'Valid'.

    Steps: load with no cert → badge neutral → fill URL → click Fetch Certificate
    → /api/fetch-cert returns ok=true → /api/cert-status re-polled → badge shows 'Valid'.
    Covers JCR-SSL-006.
    ","375","test_positive_e2e_fetch_cert_then_badge_shows_valid[chromium]","tests.e2e","Mon Apr 27 20:11:08 UTC 2026","passed","Mon Apr 27 20:11:08 UTC 2026","","test_e2e_connection","",""
"All three tab buttons are present in the tab bar.","160","test_all_three_tabs_visible[chromium]","tests.e2e","Mon Apr 27 20:11:18 UTC 2026","passed","Mon Apr 27 20:11:18 UTC 2026","","test_e2e_ui","",""
"DELETE /api/filters/<slug> removes the entry; subsequent GET does not include it.","2","test_delete_filter_removes_entry","tests.component","Mon Apr 27 20:11:11 UTC 2026","passed","Mon Apr 27 20:11:11 UTC 2026","","test_server_filters","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","7","test_serve_file_catches_client_disconnect[BrokenPipeError]","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"","0","test_template_file_exists","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","1","test_load_dau_records_reads_from_subdirectory","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","22","test_ai_usage_details_section_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"Same user, different weeks → two records written.","1","test_dedup_different_weeks_both_kept","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_normalizer","",""
"","0","test_fetch_cert_exits_on_ssl_error","tests.integration","Mon Apr 27 20:10:25 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_fetch_ssl_cert","",""
"","2","test_validate_config_missing_email","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","22","test_doctype_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"Generate Report tab is active by default.","147","test_default_tab_is_generate[chromium]","tests.e2e","Mon Apr 27 20:11:18 UTC 2026","passed","Mon Apr 27 20:11:18 UTC 2026","","test_e2e_ui","",""
"_handle_generate() merges the selected filter's JIRA_PROJECT and JIRA_TEAM_ID into env.","7","test_generate_applies_filter_params_to_subprocess_env","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_filter_handlers","",""
"Full positive E2E: absent cert file (neutral badge) is a valid operational state.

    Steps: load Connection tab → badge shows 'No certificate' (neutral) → fill credentials
    → Test Connection succeeds → Save button enabled → save confirmation appears.
    Cert badge must remain neutral throughout — no cert is required for standard Jira Cloud.
    Covers JCR-SSL-007.
    ","421","test_positive_e2e_no_cert_is_acceptable_state[chromium]","tests.e2e","Mon Apr 27 20:11:07 UTC 2026","passed","Mon Apr 27 20:11:08 UTC 2026","","test_e2e_connection","",""
"URL and email fields are re-populated from server config after a page reload.","373","test_saved_credentials_prefill_on_reload[chromium]","tests.e2e","Mon Apr 27 20:11:03 UTC 2026","passed","Mon Apr 27 20:11:03 UTC 2026","","test_e2e_connection","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Mon Apr 27 20:10:47 UTC 2026","passed","Mon Apr 27 20:10:47 UTC 2026","","test_server","",""
"Two responses from same user in same week → only latest counts.","0","test_compute_dau_trend_dedup_applied","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","2","test_env_bool_values[false-False]","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"The Jira URL label has a visible red asterisk marking it as required.","215","test_required_star_visible_on_jira_url_label[chromium]","tests.e2e","Mon Apr 27 20:10:49 UTC 2026","passed","Mon Apr 27 20:10:50 UTC 2026","","test_e2e_connection","",""
"","166","test_test_connection_valid_creds","tests.component","Mon Apr 27 20:10:37 UTC 2026","passed","Mon Apr 27 20:10:37 UTC 2026","","test_server","",""
"The 'url' keyword passed to Jira() must be exactly the configured JIRA_URL.","0","test_create_client_url_kwarg_matches_config_exactly","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","0","test_replaces_existing_key","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_filter_id_empty","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"Changing the Schema Setup dropdown must not affect the Filter Builder's Active Schema.","269","test_schema_setup_does_not_set_active_schema_for_filter[chromium]","tests.e2e","Mon Apr 27 20:11:17 UTC 2026","passed","Mon Apr 27 20:11:17 UTC 2026","","test_e2e_schema_ui","",""
"","2","test_estimation_type_jira_tickets","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"Even if Jira's API returns an issue only under sprint 5, the sprint
    field's max ID is the source of truth. If max ID == 6 and 6 is fetched,
    the issue is attributed to 6.","1","test_dedup_attributes_to_latest_sprint_field_id_not_jira_membership","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","21","test_ai_usage_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","7","test_handle_generate_emits_error_event_for_nonzero_exit","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"POST /api/filters body.params.schema_name equals the dropdown value — not localStorage.","310","test_save_sends_schema_from_filter_dropdown[chromium]","tests.e2e","Mon Apr 27 20:11:13 UTC 2026","passed","Mon Apr 27 20:11:14 UTC 2026","","test_e2e_filters","",""
"","0","test_velocity_header_label_story_points","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"JFM-P-011: /api/generate?filter=<slug> exports filter.params.schema_name as JIRA_SCHEMA_NAME.

    The filter's schema_name must win over defaults.env values and be visible to main.py.
    ","7","test_generate_exports_filter_schema_name_to_subprocess","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","22","test_ai_assistance_no_data_message_when_empty","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"Files not matching dau_*.json should not be read.","1","test_non_dau_files_are_ignored","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"","0","test_creates_env_from_scratch_when_both_absent","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"POST with a fresh schema_name saves and returns updated:false.","7","test_post_schema_inserts_new_entry","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","1","test_delete_unknown_slug_returns_not_found","tests.component","Mon Apr 27 20:11:11 UTC 2026","passed","Mon Apr 27 20:11:11 UTC 2026","","test_server_filters","",""
"","2","test_sprint_count_default","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"An unrecognised usage string counts as score 0.","0","test_unknown_usage_falls_back_to_zero","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Editing the token field after a successful test resets connectedOk and disables Save.","399","test_save_disabled_after_editing_token_following_success[chromium]","tests.e2e","Mon Apr 27 20:10:57 UTC 2026","passed","Mon Apr 27 20:10:57 UTC 2026","","test_e2e_connection","",""
"Badge shows 'Expiring soon · Nd' (warning) when days_remaining <= 7.","207","test_cert_badge_shows_expiring_soon[chromium]","tests.e2e","Mon Apr 27 20:11:04 UTC 2026","passed","Mon Apr 27 20:11:04 UTC 2026","","test_e2e_connection","",""
"","7","test_delete_schema_removes_existing_file","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","1","test_duplicate_key_only_first_occurrence_replaced","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Float custom type is detected as story_points.","0","test_build_schema_from_fields_detects_story_points_by_float_type","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","0","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","0","test_velocity_header_label_jira_tickets","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"","237","test_generate_ends_with_close_event","tests.component","Mon Apr 27 20:10:40 UTC 2026","passed","Mon Apr 27 20:10:41 UTC 2026","","test_server","",""
"","2","test_line_without_equals_skipped","tests.component","Mon Apr 27 20:10:56 UTC 2026","passed","Mon Apr 27 20:10:56 UTC 2026","TestGetConfig","test_server_config","",""
"Metric toggle state persists across page reloads via localStorage (RG-MT-005).","1182","test_metric_toggles_persist_in_localstorage[chromium]","tests.e2e","Mon Apr 27 20:11:39 UTC 2026","passed","Mon Apr 27 20:11:40 UTC 2026","","test_e2e_ui","",""
"Save Filter with empty fields shows error in filter log.","312","test_save_filter_missing_required_fields[chromium]","tests.e2e","Mon Apr 27 20:11:22 UTC 2026","passed","Mon Apr 27 20:11:23 UTC 2026","","test_e2e_ui","",""
"Clicking Fetch Certificate logs success and updates the badge to 'Valid'.","236","test_fetch_cert_button_success[chromium]","tests.e2e","Mon Apr 27 20:11:35 UTC 2026","passed","Mon Apr 27 20:11:35 UTC 2026","","test_e2e_ui","",""
"Test Connection with empty fields shows error in badge.","241","test_test_connection_missing_fields[chromium]","tests.e2e","Mon Apr 27 20:11:21 UTC 2026","passed","Mon Apr 27 20:11:22 UTC 2026","","test_e2e_ui","",""
"","0","test_get_story_points_nested_value_dict","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","1","test_sprint_count_custom","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_get_filter_jql_valid","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"","1","test_subset_of_keys_only_updates_those_keys","tests.component","Mon Apr 27 20:11:00 UTC 2026","passed","Mon Apr 27 20:11:00 UTC 2026","TestPostConfig","test_server_config","",""
"The User Email label has a visible red asterisk.","207","test_required_star_visible_on_email_label[chromium]","tests.e2e","Mon Apr 27 20:10:50 UTC 2026","passed","Mon Apr 27 20:10:50 UTC 2026","","test_e2e_connection","",""
"","0","test_get_active_schema_hardcoded_uses_builtin_story_points","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"GET /api/schemas?name=<default> returns the full schema.","1","test_get_schema_by_name","tests.component","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:46 UTC 2026","","test_server","",""
"","0","test_is_done[-False]","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Verify generate endpoint returns SSE-formatted response.","3685","test_server_generate_sse_format","tests.integration","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:30 UTC 2026","","test_integration","",""
"","0","test_main_returns_1_when_config_invalid","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cli","",""
"","0","test_get_board_id_raises_when_not_configured","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_jira_client","",""
"","0","test_dedup_no_duplicates_unchanged","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","22","test_html_dau_section_hidden_when_visibility_false","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"","0","test_sprint_name_present","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_md","",""
"Removing a saved filter makes it disappear from the list.","601","test_remove_filter[chromium]","tests.e2e","Mon Apr 27 20:11:23 UTC 2026","passed","Mon Apr 27 20:11:24 UTC 2026","","test_e2e_ui","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","7","test_serve_file_catches_client_disconnect[ConnectionResetError]","tests.unit","Mon Apr 27 20:10:28 UTC 2026","passed","Mon Apr 27 20:10:28 UTC 2026","","test_server_handlers","",""
"DELETE /api/schemas without ?name= returns 400.","1","test_delete_schema_no_name_returns_400","tests.component","Mon Apr 27 20:10:51 UTC 2026","passed","Mon Apr 27 20:10:51 UTC 2026","","test_server","",""
"","2","test_estimation_type_default_story_points","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"GET /api/schemas returns ok:true with a schemas list.","1","test_get_schemas_returns_list","tests.component","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:46 UTC 2026","","test_server","",""
"","22","test_velocity_header_reflects_estimation_type_tickets","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_html","",""
"","1","test_jira_filter_jql_default_empty","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"All required form inputs carry aria-required='true' (NFR-A-003).","152","test_required_fields_have_aria_required[chromium]","tests.e2e","Mon Apr 27 20:11:42 UTC 2026","passed","Mon Apr 27 20:11:42 UTC 2026","","test_e2e_ui","",""
"","2","test_env_bool_values[True-True]","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","0","test_build_metrics_dict_has_all_expected_keys","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_contracts","",""
"","0","test_post_unknown_returns_404","tests.component","Mon Apr 27 20:10:39 UTC 2026","passed","Mon Apr 27 20:10:39 UTC 2026","","test_server","",""
"","1","test_token_always_masked_as_stars","tests.component","Mon Apr 27 20:10:53 UTC 2026","passed","Mon Apr 27 20:10:53 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_validate_cert_corrupt_file","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cert_validation","",""
"Page loads with the correct <title> and <h1>.","72","test_survey_page_loads_with_title[chromium]","tests.e2e","Mon Apr 27 20:10:43 UTC 2026","passed","Mon Apr 27 20:10:43 UTC 2026","","test_dau_survey_ui","",""
"#btn-save-jira-filter is disabled when Default_Jira_Filter is picked; re-enables otherwise.","246","test_save_disabled_when_default_filter_selected[chromium]","tests.e2e","Mon Apr 27 20:11:14 UTC 2026","passed","Mon Apr 27 20:11:14 UTC 2026","","test_e2e_filters","",""
"When multiple float fields exist the best-named one is chosen for story_points.","1","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","2","test_fetch_cert_happy_path","tests.integration","Mon Apr 27 20:10:25 UTC 2026","passed","Mon Apr 27 20:10:25 UTC 2026","","test_fetch_ssl_cert","",""
"","1","test_ai_trend_no_ai_label","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"On page load with an empty filter-name field, the input is set to Default_Jira_Filter_<YYYY-MM-DD>.","298","test_filter_name_prepopulated_on_empty_load[chromium]","tests.e2e","Mon Apr 27 20:11:09 UTC 2026","passed","Mon Apr 27 20:11:09 UTC 2026","","test_e2e_filters","",""
"","0","test_get_labels_missing_fields","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","2","test_jira_schema_name_custom","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_config","",""
"","1","test_optional_fields_included_when_present","tests.component","Mon Apr 27 20:10:56 UTC 2026","passed","Mon Apr 27 20:10:56 UTC 2026","TestGetConfig","test_server_config","",""
"Clear button empties the log output panel.","3937","test_log_clear_button[chromium]","tests.e2e","Mon Apr 27 20:11:30 UTC 2026","passed","Mon Apr 27 20:11:34 UTC 2026","","test_e2e_ui","",""
"Clicking Remove on a user filter calls DELETE and re-renders the list without that entry.","361","test_remove_filter_updates_list[chromium]","tests.e2e","Mon Apr 27 20:11:11 UTC 2026","passed","Mon Apr 27 20:11:11 UTC 2026","","test_e2e_filters","",""
"","22","test_velocity_section_hidden_when_section_visibility_false","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_html","",""
"","40","test_empty_velocity_shows_no_data_message","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","0","test_get_done_statuses","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"POST body without top-level 'schema' returns 400.","7","test_post_schema_requires_schema_key","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"","0","test_md_dau_trend_shows_week","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"Complete positive user journey: configure → filter → preview → generate.","838","test_positive_end_to_end_flow[chromium]","tests.e2e","Mon Apr 27 20:11:42 UTC 2026","passed","Mon Apr 27 20:11:43 UTC 2026","","test_positive_e2e_flow","",""
"JIRA_API_TOKEN, JIRA_EMAIL, and JIRA_URL values must never appear in logs.","1","test_credentials_not_in_log_output","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"board_statuses overrides the static default status_mapping.","0","test_build_schema_from_fields_applies_board_statuses","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"","5","test_build_metrics_dict_includes_dau_key","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_dau_metrics","",""
"Timestamp in saved JSON must be ISO 8601 +00:00 format, no milliseconds.","158","test_submit_timestamp_format[chromium]","tests.e2e","Mon Apr 27 20:10:46 UTC 2026","passed","Mon Apr 27 20:10:46 UTC 2026","","test_dau_survey_ui","",""
"","0","test_templates_dir_exists","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","0","test_get_done_statuses_defaults","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"'New Schema' → edit → Save persists and the new name appears in the dropdown.","376","test_schema_save_round_trip[chromium]","tests.e2e","Mon Apr 27 20:11:16 UTC 2026","passed","Mon Apr 27 20:11:16 UTC 2026","","test_e2e_schema_ui","",""
"","1","test_board_id_absent_when_not_set","tests.component","Mon Apr 27 20:11:07 UTC 2026","passed","Mon Apr 27 20:11:07 UTC 2026","TestGetConfigExtended","test_server_config","",""
"","0","test_setup_logging_returns_logger_and_path","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","1","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","0","test_timestamp_folder_name_none","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_main_helpers","",""
"","1","test_invalid_json_returns_400","tests.component","Mon Apr 27 20:11:01 UTC 2026","passed","Mon Apr 27 20:11:01 UTC 2026","TestPostConfig","test_server_config","",""
"","22","test_estimation_type_shown_in_header","tests.component","Mon Apr 27 20:10:34 UTC 2026","passed","Mon Apr 27 20:10:34 UTC 2026","","test_report_html","",""
"When closed sprints span multiple pages, the NEWEST sprints are returned, not the oldest.","1","test_get_sprints_returns_newest_when_paginated","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_jira_client","",""
"Issues with resolutiondate are done regardless of status name (covers KANBAN custom statuses).","0","test_is_done_resolutiondate_fallback","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"Clicking submit replaces the form with the confirmation screen.","152","test_submit_hides_form_and_shows_confirmation[chromium]","tests.e2e","Mon Apr 27 20:10:45 UTC 2026","passed","Mon Apr 27 20:10:45 UTC 2026","","test_dau_survey_ui","",""
"","1","test_build_metrics_dict_jira_tickets_velocity_uses_issue_count","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"_load_filters() prepends the default entry at position 0 if the file has no is_default entry.","7","test_load_filters_injects_default_when_absent_from_file","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_filter_handlers","",""
"Badge shows 'Certificate unreadable' (error) when cert-status returns an error key.","255","test_cert_badge_shows_unreadable_on_error[chromium]","tests.e2e","Mon Apr 27 20:11:05 UTC 2026","passed","Mon Apr 27 20:11:05 UTC 2026","","test_e2e_connection","",""
"","22","test_date_present","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_report_html","",""
"","0","test_success_level_message_written_to_file","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_logging_setup","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Mon Apr 27 20:10:26 UTC 2026","passed","Mon Apr 27 20:10:26 UTC 2026","","test_cert_handlers","",""
"","21","test_html_has_dau_trend_section","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","77","test_progress_starts_at_zero[chromium]","tests.e2e","Mon Apr 27 20:10:43 UTC 2026","passed","Mon Apr 27 20:10:43 UTC 2026","","test_dau_survey_ui","",""
"When no report_name query param is given, the filter's stored report_name is used.","8","test_generate_uses_stored_report_name_when_no_param","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_server_handlers","",""
"Custom terminal status name without resolutiondate is not considered done.","0","test_is_done_no_resolutiondate_custom_status","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
"","0","test_md_dau_section_absent_when_no_responses","tests.component","Mon Apr 27 20:10:33 UTC 2026","passed","Mon Apr 27 20:10:33 UTC 2026","","test_dau_report","",""
"","0","test_build_schema_from_fields_detects_sprint","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_schema","",""
"Bug fix: when JIRA_CLOSED_SPRINTS_ONLY=True, the active sprint is not
    fetched. A ticket carried into the active sprint must NOT be attributed
    to the most-recent closed sprint — it should be dropped until the active
    sprint enters the fetch window. Reproduces the user-reported case where
    a ticket in [Sprint 5, Sprint 6, Sprint 7] (Sprint 7 active, not fetched)
    was incorrectly counted in Sprint 6's velocity.
    ","0","test_dedup_drops_issue_owned_by_active_sprint_outside_fetch","tests.unit","Mon Apr 27 20:10:27 UTC 2026","passed","Mon Apr 27 20:10:27 UTC 2026","","test_metrics","",""
