"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","test_build_metrics_dict_jira_tickets_velocity_uses_issue_count","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"After the user types into filter-name, switching tabs and returning does not reset the value.","359","test_filter_name_not_overwritten_after_user_edit[chromium]","tests.e2e","Wed May 13 16:00:54 UTC 2026","passed","Wed May 13 16:00:55 UTC 2026","","test_e2e_filters","",""
"","0","test_single_file_without_week_gets_week_derived","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","0","test_fetch_cert_exits_on_os_error","tests.integration","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_fetch_ssl_cert","",""
"#filter-schema-select is populated from /api/schemas and defaults to Default_Jira_Cloud.","192","test_filter_schema_dropdown_populated_on_load[chromium]","tests.e2e","Wed May 13 16:00:56 UTC 2026","passed","Wed May 13 16:00:57 UTC 2026","","test_e2e_filters","",""
"Clicking Connection tab shows its panel and hides others.","170","test_click_connection_tab[chromium]","tests.e2e","Wed May 13 16:01:03 UTC 2026","passed","Wed May 13 16:01:03 UTC 2026","","test_e2e_ui","",""
"","0","test_get_story_points_numeric_float","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"When multiple float fields exist the best-named one is chosen for story_points.","0","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","0","test_sprint_factory_has_keys_used_by_compute_velocity","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"","0","test_empty_dir_returns_zero_count","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"MC-FMT-102: velocity table cells show plain numbers; 20.0% must not appear.","28","test_velocity_table_values_have_no_percent_suffix","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"Token values containing '=' must survive a write/read cycle.","2","test_token_with_equals_sign_round_trip","tests.component","Wed May 13 15:56:37 UTC 2026","passed","Wed May 13 15:56:37 UTC 2026","TestPostConfig","test_server_config","",""
"JFM-P-011: /api/generate?filter=<slug> exports filter.params.schema_name as JIRA_SCHEMA_NAME.

    The filter's schema_name must win over defaults.env values and be visible to main.py.
    ","6","test_generate_exports_filter_schema_name_to_subprocess","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"","1","test_ai_trend_no_done_issues","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_get_labels_normal","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_fetch_cert_exits_on_ssl_error","tests.integration","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_fetch_ssl_cert","",""
"MC-FMT-005: mean_days, median_days, min_days, max_days are plain day floats.","0","test_cycle_time_fields_are_absolute_days","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_md_table_separator_row","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"","0","test_get_sprints_sorted_desc_by_start_date","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Empty/None config values must not cause errors.","1","test_sanitise_error_handles_none_config_values","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","0","test_compute_velocity_preserves_sprint_name","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"T-06: aiPointLabels (from AI trend) must not corrupt velocity avg-line labels.","28","test_t06_ai_trend_plus_velocity","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_cross_section_chart_labels","",""
"T-02: AI usage rendered alone — pie slice labels must include %.","28","test_t02_ai_usage_alone_pie_pct","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_cross_section_chart_labels","",""
"Fetch Certificate button shows 'Fetch Certificate' text when no cert exists.","189","test_fetch_cert_button_label_is_fetch_when_no_cert[chromium]","tests.e2e","Wed May 13 16:00:50 UTC 2026","passed","Wed May 13 16:00:51 UTC 2026","","test_e2e_connection","",""
"Custom terminal status name without resolutiondate is not considered done.","0","test_is_done_no_resolutiondate_custom_status","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"When get_filter_jql() returns a JQL, config.JIRA_FILTER_JQL is not used.","1","test_fetch_kanban_data_filter_id_jql_takes_precedence_over_config_jql","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","1","test_md_has_dau_heading_when_data_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"Issues with resolutiondate are done regardless of status name (covers KANBAN custom statuses).","0","test_is_done_resolutiondate_fallback","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","27","test_chart_script_absent_when_velocity_empty","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"","1","test_validate_config_missing_token","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","27","test_html_dau_section_absent_when_no_responses","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"Posting the same name twice updates the existing entry; only one user filter exists.","3","test_post_filter_upserts_on_duplicate_name","tests.component","Wed May 13 15:56:44 UTC 2026","passed","Wed May 13 15:56:44 UTC 2026","","test_server_filters","",""
"Saving a filter creates <DAU_PATH>/original/.gitkeep on disk.","6","test_post_filter_creates_dau_original_folder_with_gitkeep","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"POST /api/fetch-cert with an unparseable hostname returns HTTP 400.","1","test_fetch_cert_invalid_url_returns_400","tests.component","Wed May 13 15:56:18 UTC 2026","passed","Wed May 13 15:56:18 UTC 2026","","test_server","",""
"","1","test_post_saves_filter_fields_to_env","tests.component","Wed May 13 15:56:38 UTC 2026","passed","Wed May 13 15:56:38 UTC 2026","TestPostConfig","test_server_config","",""
"AI labels are per-filter (in jira_filters.json), not global config —
        POST /api/config must not write them to defaults.env.","1","test_post_ignores_ai_labels","tests.component","Wed May 13 15:56:38 UTC 2026","passed","Wed May 13 15:56:38 UTC 2026","TestPostConfig","test_server_config","",""
"End-to-end regression for the user-reported bug:

    Sprint 6's velocity should be 18, not 23. The 5-point ticket whose sprint
    field includes Sprint 7 (active, not fetched) must not inflate Sprint 6.
    ","0","test_velocity_excludes_ticket_carried_to_unfetched_active_sprint","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"Changing the Schema Setup dropdown must not affect the Filter Builder's Active Schema.","233","test_schema_setup_does_not_set_active_schema_for_filter[chromium]","tests.e2e","Wed May 13 16:01:01 UTC 2026","passed","Wed May 13 16:01:02 UTC 2026","","test_e2e_schema_ui","",""
"POST /api/filters with report_name stores it; GET returns the same value.","2","test_post_filter_round_trip_preserves_report_name","tests.component","Wed May 13 15:56:47 UTC 2026","passed","Wed May 13 15:56:47 UTC 2026","","test_server_filters","",""
"Issues without a sprint field (legacy / unusual data) fall back to
    most-recent-membership attribution.","1","test_dedup_falls_back_when_sprint_field_missing","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_get_sprints_empty","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"Filter save normalizes: all FILTER_PARAM_KEYS are present in saved filter, missing ones default to """".

    Verifies that when a filter is saved via POST /api/filters with missing param keys,
    the normalized entry in jira_filters.json has all keys present with at least """".
    This prevents future env-bleed when generate handler iterates params.
    ","7","test_post_filter_normalizes_missing_param_keys","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"","1","test_md_report_diagnostics_no_cycle_time_message","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"","0","test_domain_errors_are_app_error_subclasses[DataImportError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"When board_statuses is None the default status_mapping is preserved.","1","test_build_schema_from_fields_none_board_statuses_uses_defaults","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"validate_cert() returns the full set of keys consumed by _handle_cert_status.","35","test_validate_cert_response_has_all_keys_when_valid","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","6","test_generate_exports_report_name_to_subprocess","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"Full positive E2E: Fetch Certificate → badge transitions from 'No certificate' to 'Valid'.

    Steps: load with no cert → badge neutral → fill URL → click Fetch Certificate
    → /api/fetch-cert returns ok=true → /api/cert-status re-polled → badge shows 'Valid'.
    Covers JCR-SSL-006.
    ","347","test_positive_e2e_fetch_cert_then_badge_shows_valid[chromium]","tests.e2e","Wed May 13 16:00:53 UTC 2026","passed","Wed May 13 16:00:54 UTC 2026","","test_e2e_connection","",""
"Two files from same user, same week — only the later one survives.","1","test_dedup_keeps_latest_per_user_week","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"#btn-save-jira-filter is disabled when Default_Jira_Filter is picked; re-enables otherwise.","210","test_save_disabled_when_default_filter_selected[chromium]","tests.e2e","Wed May 13 16:00:59 UTC 2026","passed","Wed May 13 16:00:59 UTC 2026","","test_e2e_filters","",""
"","0","test_get_story_points_custom_field","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_dau_section_hidden_when_section_visibility_false","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"","0","test_timestamp_folder_name_valid_iso","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_main_helpers","",""
"","6","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_server_handlers","",""
"Badge shows 'Certificate expired' (error) when cert exists but valid=false.","193","test_cert_badge_shows_expired_when_cert_invalid[chromium]","tests.e2e","Wed May 13 16:00:50 UTC 2026","passed","Wed May 13 16:00:50 UTC 2026","","test_e2e_connection","",""
"","1","test_validate_config_all_missing","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"When names are ambiguous, populated_fields presence breaks the tie.","1","test_build_schema_from_fields_uses_populated_fields_for_disambiguation","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","1","test_jira_filter_jql_default_empty","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"Username containing a space shows an inline error.","63","test_username_rejects_space[chromium]","tests.e2e","Wed May 13 16:00:31 UTC 2026","passed","Wed May 13 16:00:31 UTC 2026","","test_dau_survey_ui","",""
"","1","test_load_schemas_returns_list_from_file","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"MC-FMT-003: ai_pct = (ai_sp / total_sp) * 100, rounded to 1 dp.","0","test_ai_trend_basic_percentage","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","28","test_sprint_name_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"MC-FMT-105: pie chart labels append % to pct values; pct data is present in serialised JSON.","28","test_ai_usage_pie_chart_pct_labels_present","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"","0","test_ai_trend_fallback_no_labels_yields_zero","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_is_done[Complete-True]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_is_done[done-True]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_replaces_existing_key","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Badge shows 'Expiring soon · Nd' (warning) when days_remaining <= 7.","195","test_cert_badge_shows_expiring_soon[chromium]","tests.e2e","Wed May 13 16:00:49 UTC 2026","passed","Wed May 13 16:00:50 UTC 2026","","test_e2e_connection","",""
"Invalid URL: Test Connection still proceeds but Jira call fails; Save remains disabled.","323","test_validation_error_invalid_url[chromium]","tests.e2e","Wed May 13 16:01:04 UTC 2026","passed","Wed May 13 16:01:05 UTC 2026","","test_e2e_ui","",""
"DELETE /api/filters/<slug> removes the entry; subsequent GET does not include it.","4","test_delete_filter_removes_entry","tests.component","Wed May 13 15:56:45 UTC 2026","passed","Wed May 13 15:56:45 UTC 2026","","test_server_filters","",""
"When DAU_PATH env is unset, the default filter's DAU_PATH (data/dau/default) is used.","1","test_dau_path_falls_back_to_default_filter_when_env_unset","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"Filter Builder tab shows StoryPoints / JiraTickets radio buttons (RG-ET-001).","178","test_estimation_type_radios_visible[chromium]","tests.e2e","Wed May 13 16:01:17 UTC 2026","passed","Wed May 13 16:01:18 UTC 2026","","test_e2e_ui","",""
"When a filter has a non-empty jql field, JIRA_FILTER_JQL is forwarded to the subprocess env.","3","test_generate_passes_filter_jql_env_var","tests.component","Wed May 13 15:56:13 UTC 2026","passed","Wed May 13 15:56:13 UTC 2026","","test_server","",""
"","0","test_md_report_diagnostics_hidden_when_toggled_off","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_md","",""
"Certificate expiring in 5 days is still valid=True (not yet expired).

    days_remaining <= 7 is a UI-only warning threshold; validate_cert itself
    has no 7-day cutoff — it only checks days_remaining >= 0.
    ","0","test_validate_cert_expiring_soon","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_cert_validation","",""
"","0","test_md_dau_section_absent_when_no_responses","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"","1","test_fetch_sprint_data_skips_sprints_without_id","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"A second run replaces previously normalized files.","1","test_stale_normalized_files_cleared_on_rerun","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","0","test_dedup_issue_without_key_not_moved","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","6","test_read_env_credentials_reads_values_from_env_file","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_server_handlers","",""
"","28","test_doctype_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"","1","test_ai_exclude_labels_parsed","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","28","test_velocity_value_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"python main.py --clean → exit 0.","455","test_cli_clean_via_subprocess","tests.integration","Wed May 13 15:56:02 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_cli_server","",""
"","0","test_build_metrics_dict_keys","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_jira_subclasses_caught_by_parent[JiraNetworkError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"Generate Report tab is active by default.","136","test_default_tab_is_generate[chromium]","tests.e2e","Wed May 13 16:01:02 UTC 2026","passed","Wed May 13 16:01:02 UTC 2026","","test_e2e_ui","",""
"","28","test_date_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
"Updating JIRA_URL must not disturb JIRA_EMAIL or JIRA_API_TOKEN.","1","test_preserves_other_credential_keys_when_updating_url","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Submit button is disabled before any fields are filled.","51","test_submit_button_initially_disabled[chromium]","tests.e2e","Wed May 13 16:00:30 UTC 2026","passed","Wed May 13 16:00:30 UTC 2026","","test_dau_survey_ui","",""
"","0","test_ai_usage_explicit_label_overrides_fallback","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"Metric toggle state persists across page reloads via localStorage (RG-MT-005).","740","test_metric_toggles_persist_in_localstorage[chromium]","tests.e2e","Wed May 13 16:01:20 UTC 2026","passed","Wed May 13 16:01:21 UTC 2026","","test_e2e_ui","",""
"Progress label shows '0 of 3 answered' and bar width is 0% on load.","72","test_progress_starts_at_zero[chromium]","tests.e2e","Wed May 13 16:00:31 UTC 2026","passed","Wed May 13 16:00:31 UTC 2026","","test_dau_survey_ui","",""
"","1","test_setup_logging_creates_log_file","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"","6","test_run_defaults_host_to_loopback","tests.unit","Wed May 13 15:55:59 UTC 2026","passed","Wed May 13 15:55:59 UTC 2026","","test_server_handlers","",""
"Badge shows 'No certificate' (neutral) when /api/cert-status returns exists=false.","196","test_cert_badge_shows_no_certificate_when_no_cert[chromium]","tests.e2e","Wed May 13 16:00:49 UTC 2026","passed","Wed May 13 16:00:49 UTC 2026","","test_e2e_connection","",""
"","1","test_options_returns_204_with_cors","tests.component","Wed May 13 15:56:08 UTC 2026","passed","Wed May 13 15:56:08 UTC 2026","","test_server","",""
"","0","test_build_metrics_dict_without_schema_backward_compat","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"Two responses from same user in same week → response_count is 1, latest score used.","0","test_compute_dau_metrics_dedup_applied","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_metrics","",""
"","0","test_setup_logging_returns_logger_and_path","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_logging_setup","",""
"Confirmation table reflects the exact username and role that were submitted.","161","test_confirmation_displays_submitted_data[chromium]","tests.e2e","Wed May 13 16:00:33 UTC 2026","passed","Wed May 13 16:00:33 UTC 2026","","test_dau_survey_ui","",""
"","0","test_fetch_cert_exits_when_url_empty","tests.integration","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_fetch_ssl_cert","",""
"_load_filters() returns exactly one default entry with the correct name and params.","6","test_default_filter_entry_is_present_and_correct","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","0","test_import_app_metrics","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_imports","",""
"MC-FMT-002: ai_sp and total_sp are plain story-point sums, not normalised to 0-100.","1","test_compute_ai_trend_basic","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","1","test_get_active_schema_named_fallback_uses_default","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"Clicking Remove on a user filter calls DELETE and re-renders the list without that entry.","328","test_remove_filter_updates_list[chromium]","tests.e2e","Wed May 13 16:00:56 UTC 2026","passed","Wed May 13 16:00:56 UTC 2026","","test_e2e_filters","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","5","test_build_jql_from_params[params1-project IN (A, B)-None]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_filter_handlers","",""
"","0","test_malformed_json_file_is_skipped","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"Float custom type is detected as story_points.","0","test_build_schema_from_fields_detects_story_points_by_float_type","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","0","test_domain_errors_are_app_error_subclasses[JiraClientError]","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_exceptions","",""
"","1","test_ai_assisted_label_default","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_get_issues_for_sprint_empty","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_jira_client","",""
"","1","test_single_file_with_existing_week_keeps_it","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_action_breakdown","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","1","test_project_type_default_scrum","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_appends_missing_key","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","2","test_env_bool_values[1-True]","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","1","test_returns_configured_true_when_all_fields_set","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_get_in_progress_statuses_defaults","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","0","test_compute_velocity_missing_sprint_id","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_metrics","",""
"","0","test_velocity_row_has_required_keys","tests.component","Wed May 13 15:56:03 UTC 2026","passed","Wed May 13 15:56:03 UTC 2026","","test_contracts","",""
"","0","test_all_not_used_avg_is_zero","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_dau_metrics","",""
"Badge transitions to 'Connected' after a successful Test Connection.","353","test_badge_shows_connected_on_success[chromium]","tests.e2e","Wed May 13 16:00:39 UTC 2026","passed","Wed May 13 16:00:40 UTC 2026","","test_e2e_connection","",""
"","28","test_velocity_section_hidden_when_section_visibility_false","tests.component","Wed May 13 15:56:05 UTC 2026","passed","Wed May 13 15:56:05 UTC 2026","","test_report_html","",""
"","2","test_jira_schema_name_default","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_md_has_dau_trend_heading","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_dau_report","",""
"","1","test_optional_fields_included_when_present","tests.component","Wed May 13 15:56:30 UTC 2026","passed","Wed May 13 15:56:30 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_multiple_keys_written_in_one_call","tests.component","Wed May 13 15:56:27 UTC 2026","passed","Wed May 13 15:56:27 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","1","test_delete_schema_removes_entry","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","1","test_env_bool_values[True-True]","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"","0","test_non_dau_files_ignored","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_dau_normalizer","",""
"On non-Windows platforms, _get_windows_ca_certs must return an empty list.","0","test_get_windows_ca_certs_returns_empty_on_non_windows","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_cert_handlers","",""
"POST /api/fetch-cert writes the server cert + certifi CA bundle to disk.","2","test_fetch_cert_saves_full_ca_bundle","tests.component","Wed May 13 15:56:19 UTC 2026","passed","Wed May 13 15:56:19 UTC 2026","","test_server","",""
"","1","test_post_unknown_returns_404","tests.component","Wed May 13 15:56:11 UTC 2026","passed","Wed May 13 15:56:11 UTC 2026","","test_server","",""
"","1","test_metric_toggles_explicit_false","tests.unit","Wed May 13 15:55:57 UTC 2026","passed","Wed May 13 15:55:57 UTC 2026","","test_config","",""
"A username stored in localStorage is pre-filled in the input on load.","51","test_username_restored_from_localstorage_on_page_load[chromium]","tests.e2e","Wed May 13 16:00:34 UTC 2026","passed","Wed May 13 16:00:34 UTC 2026","","test_dau_survey_ui","",""
"Survey form is visible and the confirmation screen is hidden on load.","54","test_form_visible_and_confirmation_hidden_on_load[chromium]","tests.e2e","Wed May 13 16:00:30 UTC 2026","passed","Wed May 13 16:00:30 UTC 2026","","test_dau_survey_ui","",""
"Page loads with correct title and heading.","124","test_page_loads_with_title[chromium]","tests.e2e","Wed May 13 16:01:02 UTC 2026","passed","Wed May 13 16:01:02 UTC 2026","","test_e2e_ui","",""
"","0","test_build_schema_from_fields_detects_story_points_by_name","tests.unit","Wed May 13 15:55:58 UTC 2026","passed","Wed May 13 15:55:58 UTC 2026","","test_schema","",""
"","27","test_velocity_totals_row_present","tests.component","Wed May 13 15:56:04 UTC 2026","passed","Wed May 13 15:56:04 UTC 2026","","test_report_html","",""
