"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Badge shows 'Certificate unreadable' (error) when cert-status returns an error key.","197","test_cert_badge_shows_unreadable_on_error[chromium]","tests.e2e","Mon Apr 27 14:28:35 UTC 2026","passed","Mon Apr 27 14:28:35 UTC 2026","","test_e2e_connection","",""
"#filter-schema-select is populated from /api/schemas and defaults to Default_Jira_Cloud.","183","test_filter_schema_dropdown_populated_on_load[chromium]","tests.e2e","Mon Apr 27 14:28:41 UTC 2026","passed","Mon Apr 27 14:28:41 UTC 2026","","test_e2e_filters","",""
"POST /api/filters body.params.schema_name equals the dropdown value — not localStorage.","286","test_save_sends_schema_from_filter_dropdown[chromium]","tests.e2e","Mon Apr 27 14:28:43 UTC 2026","passed","Mon Apr 27 14:28:43 UTC 2026","","test_e2e_filters","",""
"Clicking Test Connection with empty fields shows error badge without hitting the server.","243","test_badge_shows_error_when_fields_empty[chromium]","tests.e2e","Mon Apr 27 14:28:25 UTC 2026","passed","Mon Apr 27 14:28:26 UTC 2026","","test_e2e_connection","",""
"When /api/cert-status reports no cert, the badge shows 'No certificate'.","186","test_cert_status_badge_no_cert[chromium]","tests.e2e","Mon Apr 27 14:29:02 UTC 2026","passed","Mon Apr 27 14:29:02 UTC 2026","","test_e2e_ui","",""
"","0","test_get_sprints_sorted_desc_by_start_date","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"Saved JSON must NOT contain 'week' — it is derived server-side during normalization.","142","test_survey_payload_has_no_week_field[chromium]","tests.e2e","Mon Apr 27 14:28:18 UTC 2026","passed","Mon Apr 27 14:28:18 UTC 2026","","test_dau_survey_ui","",""
"","1","test_post_unknown_returns_404","tests.component","Mon Apr 27 14:28:06 UTC 2026","passed","Mon Apr 27 14:28:06 UTC 2026","","test_server","",""
"Selecting Default_Jira_Cloud loads its JSON into the editor.","186","test_schema_load_into_editor_on_select[chromium]","tests.e2e","Mon Apr 27 14:28:45 UTC 2026","passed","Mon Apr 27 14:28:45 UTC 2026","","test_e2e_schema_ui","",""
"","1","test_load_schemas_returns_list_from_file","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","0","test_parse_iso[-False]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","1","test_uncomments_commented_key","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Second POST with the same schema_name returns updated:true.","3","test_post_schema_updates_existing","tests.component","Mon Apr 27 14:28:16 UTC 2026","passed","Mon Apr 27 14:28:16 UTC 2026","","test_server","",""
"","0","test_timestamp_folder_name_none","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_main_helpers","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","6","test_fetch_cert_unreachable_host_returns_error","tests.component","Mon Apr 27 14:28:11 UTC 2026","passed","Mon Apr 27 14:28:11 UTC 2026","","test_server","",""
"DELETE /api/filters/no-such-slug returns ok=False with a descriptive error.","1","test_delete_unknown_slug_returns_not_found","tests.component","Mon Apr 27 14:28:39 UTC 2026","passed","Mon Apr 27 14:28:39 UTC 2026","","test_server_filters","",""
"","0","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"Save Filter with empty fields shows error in filter log.","263","test_save_filter_missing_required_fields[chromium]","tests.e2e","Mon Apr 27 14:28:51 UTC 2026","passed","Mon Apr 27 14:28:51 UTC 2026","","test_e2e_ui","",""
"Float custom type is detected as story_points.","0","test_build_schema_from_fields_detects_story_points_by_float_type","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"Editing the token field after a successful test resets connectedOk and disables Save.","355","test_save_disabled_after_editing_token_following_success[chromium]","tests.e2e","Mon Apr 27 14:28:28 UTC 2026","passed","Mon Apr 27 14:28:28 UTC 2026","","test_e2e_connection","",""
"","45","test_sprint_name_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","0","test_compute_velocity_all_done","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","1","test_setup_logging_returns_logger_and_path","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"POST with no top-level 'schema' returns 400.","1","test_post_schema_missing_schema_key","tests.component","Mon Apr 27 14:28:14 UTC 2026","passed","Mon Apr 27 14:28:14 UTC 2026","","test_server","",""
"","2","test_filter_id_numeric","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","1","test_delete_schema_not_found","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","2","test_example_not_modified_after_create","tests.component","Mon Apr 27 14:28:25 UTC 2026","passed","Mon Apr 27 14:28:25 UTC 2026","TestPostConfig","test_server_config","",""
"POST every supported field, then GET and verify each one.","2","test_round_trip_all_fields","tests.component","Mon Apr 27 14:28:31 UTC 2026","passed","Mon Apr 27 14:28:31 UTC 2026","TestPostConfig","test_server_config","",""
"POST with a fresh schema_name inserts and returns updated:false.","2","test_post_schema_creates_new_entry","tests.component","Mon Apr 27 14:28:16 UTC 2026","passed","Mon Apr 27 14:28:16 UTC 2026","","test_server","",""
"","30","test_date_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_token_always_masked_as_stars","tests.component","Mon Apr 27 14:28:20 UTC 2026","passed","Mon Apr 27 14:28:20 UTC 2026","TestGetConfig","test_server_config","",""
"","1","test_build_schema_from_fields_detects_story_points_by_name","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"After Save, field values are stored in localStorage.","413","test_save_persists_values_to_localstorage[chromium]","tests.e2e","Mon Apr 27 14:28:31 UTC 2026","passed","Mon Apr 27 14:28:32 UTC 2026","","test_e2e_connection","",""
"URL and email fields are populated from the server config on load.","184","test_fields_prepopulated_from_server_config[chromium]","tests.e2e","Mon Apr 27 14:28:22 UTC 2026","passed","Mon Apr 27 14:28:23 UTC 2026","","test_e2e_connection","",""
"Badge shows 'Expiring soon · Nd' (warning) when days_remaining <= 7.","192","test_cert_badge_shows_expiring_soon[chromium]","tests.e2e","Mon Apr 27 14:28:34 UTC 2026","passed","Mon Apr 27 14:28:34 UTC 2026","","test_e2e_connection","",""
"_handle_cert_status returns exists=True plus all validity fields when cert parses OK.","9","test_handle_cert_status_returns_validity_fields_for_valid_cert","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"Single-character username triggers the 'at least 2 characters' error.","63","test_username_too_short_shows_error[chromium]","tests.e2e","Mon Apr 27 14:28:16 UTC 2026","passed","Mon Apr 27 14:28:16 UTC 2026","","test_dau_survey_ui","",""
"Badge shows 'Valid' (success) when cert exists, is valid, and expires in > 7 days.","206","test_cert_badge_shows_valid_when_cert_valid[chromium]","tests.e2e","Mon Apr 27 14:28:34 UTC 2026","passed","Mon Apr 27 14:28:34 UTC 2026","","test_e2e_connection","",""
"Two responses from same user in same week → only latest counts.","0","test_compute_dau_trend_dedup_applied","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"JSR-R-004: A non-existent named schema falls back to the default silently.","0","test_get_active_schema_named_fallback_uses_default","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"Re-run removes stale normalized files from nested output subdirectories.","2","test_stale_nested_normalized_files_cleared_on_rerun","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","1","test_date_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"When multiple float fields exist the best-named one is chosen for story_points.","0","test_build_schema_from_fields_disambiguates_float_fields_by_name","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","0","test_build_metrics_dict_report_name_defaults_to_none","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","1","test_get_story_points_custom_field_missing","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","34","test_filter_metadata_in_html","tests.integration","Mon Apr 27 14:28:06 UTC 2026","passed","Mon Apr 27 14:28:06 UTC 2026","","test_integration","",""
"POST where fields is not an object returns 400.","1","test_post_schema_rejects_non_dict_fields","tests.component","Mon Apr 27 14:28:15 UTC 2026","passed","Mon Apr 27 14:28:15 UTC 2026","","test_server","",""
"","29","test_empty_velocity_shows_no_data_message","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"AbortError from showDirectoryPicker leaves the form visible (DAU-F-012).","629","test_fs_api_abort_keeps_form_intact[chromium]","tests.e2e","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","","test_dau_survey_ui","",""
"","1","test_get_schema_not_found","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","8","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_is_done[done-True]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","29","test_ai_assistance_section_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","1","test_dedup_different_users_same_week_both_kept","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"GET /api/filters returns the default filter as the first entry.","1","test_get_filters_default_is_first","tests.component","Mon Apr 27 14:28:35 UTC 2026","passed","Mon Apr 27 14:28:35 UTC 2026","","test_server_filters","",""
"","0","test_logger_has_success_method","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"","2","test_env_bool_values[yes-True]","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","0","test_get_done_statuses_defaults","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"_load_filters() returns exactly one default entry with the correct name and params.","9","test_default_filter_entry_is_present_and_correct","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"","1","test_post_saves_board_id_to_env","tests.component","Mon Apr 27 14:28:31 UTC 2026","passed","Mon Apr 27 14:28:31 UTC 2026","TestPostConfig","test_server_config","",""
"","1","test_commented_out_lines_not_returned","tests.component","Mon Apr 27 14:28:21 UTC 2026","passed","Mon Apr 27 14:28:21 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_get_issues_for_sprint_pagination","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","1","test_is_done_with_custom_statuses","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"_handle_delete_filter() returns ok=False for an unknown slug.","9","test_delete_unknown_slug_returns_not_found","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_filter_handlers","",""
"","9","test_resolve_report_path_rejects_path_traversal","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","1","test_test_connection_missing_fields","tests.component","Mon Apr 27 14:28:04 UTC 2026","passed","Mon Apr 27 14:28:04 UTC 2026","","test_server","",""
"fetch_kanban_data() uses a single `updated >= oldest` JQL, not per-week resolutiondate ranges.

    Jira workflows (especially team-managed projects) often do not set resolutiondate when an
    issue transitions to Done. Using `updated` ensures issues are captured regardless.
    ","1","test_fetch_kanban_data_jql_uses_updated_not_resolutiondate","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","0","test_compute_velocity_missing_sprint_id","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Estimation type selection persists across page reloads via localStorage (RG-ET-004).","658","test_estimation_type_persists_in_localstorage[chromium]","tests.e2e","Mon Apr 27 14:29:05 UTC 2026","passed","Mon Apr 27 14:29:06 UTC 2026","","test_e2e_ui","",""
"","1","test_load_dau_records_returns_list","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Clicking Fetch Certificate without a Jira URL shows a warning in the cert log.","227","test_fetch_cert_requires_url_to_be_filled[chromium]","tests.e2e","Mon Apr 27 14:28:36 UTC 2026","passed","Mon Apr 27 14:28:36 UTC 2026","","test_e2e_connection","",""
"","1","test_fetch_cert_overwrites_existing","tests.integration","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_fetch_ssl_cert","",""
"","0","test_get_labels_missing_key","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","9","test_handle_test_connection_uses_custom_ssl_context","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","1","test_get_sprints_capped_at_sprint_count","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","2","test_jira_ssl_cert_returns_path_when_file_exists","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","1","test_build_metrics_dict_keys","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"DELETE /api/schemas without ?name= returns 400.","1","test_delete_schema_no_name_returns_400","tests.component","Mon Apr 27 14:28:17 UTC 2026","passed","Mon Apr 27 14:28:17 UTC 2026","","test_server","",""
"An unrecognised usage string counts as score 0.","1","test_unknown_usage_falls_back_to_zero","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"POST then GET should reflect saved values (token masked).","2","test_round_trip_url_email_token","tests.component","Mon Apr 27 14:28:28 UTC 2026","passed","Mon Apr 27 14:28:28 UTC 2026","TestPostConfig","test_server_config","",""
"fetch_kanban_data() combines JIRA_FILTER_JQL with updated constraint when JIRA_FILTER_ID absent.","1","test_fetch_kanban_data_uses_config_filter_jql_as_fallback","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_jira_client","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","1","test_ai_usage_no_ai_issues","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"Page loads with correct title and heading.","131","test_page_loads_with_title[chromium]","tests.e2e","Mon Apr 27 14:28:47 UTC 2026","passed","Mon Apr 27 14:28:47 UTC 2026","","test_e2e_ui","",""
"","0","test_is_done[Closed-True]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","8","test_serve_file_catches_client_disconnect[ConnectionResetError]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","0","test_create_client_returns_jira_instance","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_jira_client","",""
"","29","test_title_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"POST /api/filters with params.schema_name stores it; GET returns the same value.","2","test_post_filter_round_trip_preserves_schema_name","tests.component","Mon Apr 27 14:28:40 UTC 2026","passed","Mon Apr 27 14:28:40 UTC 2026","","test_server_filters","",""
"","0","test_md_table_separator_row","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"","1","test_test_connection_invalid_json","tests.component","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_server","",""
"Complete positive user journey: configure → filter → preview → generate.","778","test_positive_end_to_end_flow[chromium]","tests.e2e","Mon Apr 27 14:29:09 UTC 2026","passed","Mon Apr 27 14:29:10 UTC 2026","","test_positive_e2e_flow","",""
"","1","test_get_unknown_returns_404","tests.component","Mon Apr 27 14:28:03 UTC 2026","passed","Mon Apr 27 14:28:03 UTC 2026","","test_server","",""
"Page loads with the correct <title> and <h1>.","69","test_survey_page_loads_with_title[chromium]","tests.e2e","Mon Apr 27 14:28:15 UTC 2026","passed","Mon Apr 27 14:28:15 UTC 2026","","test_dau_survey_ui","",""
"GET /api/cert-status when no cert file exists returns exists=False with path key.","1","test_cert_status_no_cert_returns_exists_false","tests.component","Mon Apr 27 14:28:09 UTC 2026","passed","Mon Apr 27 14:28:09 UTC 2026","","test_server","",""
"","0","test_estimation_type_shown_in_md_header","tests.component","Mon Apr 27 14:28:01 UTC 2026","passed","Mon Apr 27 14:28:01 UTC 2026","","test_report_md","",""
"","0","test_validate_cert_corrupt_file","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cert_validation","",""
"","0","test_save_schema_appends_new","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","1","test_delete_schema_removes_entry","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","30","test_velocity_value_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"","0","test_get_labels_normal","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_md_table_header_row","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_md","",""
"","2","test_ai_assisted_label_custom","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"Updating JIRA_URL must not disturb JIRA_EMAIL or JIRA_API_TOKEN.","0","test_preserves_other_credential_keys_when_updating_url","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"POST with missing in_progress_statuses returns 400.","8","test_post_schema_requires_status_mapping_lists","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"A record that already has 'week' keeps it unchanged.","1","test_load_dau_records_preserves_existing_week","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","1","test_subset_of_keys_only_updates_those_keys","tests.component","Mon Apr 27 14:28:26 UTC 2026","passed","Mon Apr 27 14:28:26 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_get_field_id","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_schema","",""
"","1","test_crlf_file_does_not_crash","tests.component","Mon Apr 27 14:28:19 UTC 2026","passed","Mon Apr 27 14:28:19 UTC 2026","TestWriteEnvFields","test_server_config","",""
"Mock jira_client functions, call main.main(), verify HTML/MD files are created.","292","test_main_pipeline_success","tests.integration","Mon Apr 27 14:28:05 UTC 2026","passed","Mon Apr 27 14:28:06 UTC 2026","","test_integration","",""
"","1","test_main_clean_removes_reports","tests.integration","Mon Apr 27 14:28:06 UTC 2026","passed","Mon Apr 27 14:28:06 UTC 2026","","test_integration","",""
"","0","test_setup_logging_creates_log_file","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"","1","test_non_dau_files_ignored","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_validate_config_all_missing","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"GET /api/schemas?name=Nonexistent returns 404.","1","test_get_schema_not_found","tests.component","Mon Apr 27 14:28:13 UTC 2026","passed","Mon Apr 27 14:28:13 UTC 2026","","test_server","",""
"","0","test_success_level_value","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_logging_setup","",""
"python main.py with empty env → exit 1, stderr contains error.","307","test_cli_no_credentials_via_subprocess","tests.integration","Mon Apr 27 14:28:04 UTC 2026","passed","Mon Apr 27 14:28:05 UTC 2026","","test_cli_server","",""
"_handle_cert_status returns exists=True plus error key when validate_cert fails.","8","test_handle_cert_status_returns_error_key_when_cert_unreadable","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"","1","test_all_not_used_avg_is_zero","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"","5","test_dau_responses_dir_env_var_overrides_default","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Import main.py via importlib without executing it — confirms 'from app import ...' resolves.","0","test_main_imports_resolve","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_imports","",""
"Clicking Fetch Certificate logs success and updates the badge to 'Valid'.","245","test_fetch_cert_button_success[chromium]","tests.e2e","Mon Apr 27 14:29:03 UTC 2026","passed","Mon Apr 27 14:29:03 UTC 2026","","test_e2e_ui","",""
"GET /api/filters always includes the default filter, even after all user filters are removed.","4","test_get_filters_always_includes_default_after_user_delete","tests.component","Mon Apr 27 14:28:36 UTC 2026","passed","Mon Apr 27 14:28:36 UTC 2026","","test_server_filters","",""
"","9","test_resolve_report_path_allows_files_under_reports","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"Fetch Certificate button shows 'Fetch Certificate' text when no cert exists.","189","test_fetch_cert_button_label_is_fetch_when_no_cert[chromium]","tests.e2e","Mon Apr 27 14:28:35 UTC 2026","passed","Mon Apr 27 14:28:35 UTC 2026","","test_e2e_connection","",""
"","0","test_load_dau_records_reads_from_subdirectory","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"report_name query param is forwarded as REPORT_NAME env var to main.py.","9","test_generate_exports_report_name_to_subprocess","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_server_handlers","",""
"Invalid URL: Test Connection still proceeds but Jira call fails; Save remains disabled.","318","test_validation_error_invalid_url[chromium]","tests.e2e","Mon Apr 27 14:28:50 UTC 2026","passed","Mon Apr 27 14:28:50 UTC 2026","","test_e2e_ui","",""
"","30","test_ai_usage_tools_canvas_present","tests.component","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_report_html","",""
"Generate Report tab is active by default.","143","test_default_tab_is_generate[chromium]","tests.e2e","Mon Apr 27 14:28:47 UTC 2026","passed","Mon Apr 27 14:28:47 UTC 2026","","test_e2e_ui","",""
"MD report currently does not render AI assistance trend section.","0","test_md_report_no_ai_assistance_section","tests.component","Mon Apr 27 14:28:01 UTC 2026","passed","Mon Apr 27 14:28:01 UTC 2026","","test_report_md","",""
"","2","test_filter_id_empty","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_config","",""
"","0","test_get_story_points_none","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
"","0","test_issue_factory_matches_is_done_expectations","tests.component","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_contracts","",""
"","1","test_malformed_json_file_is_skipped","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_metrics","",""
"Username containing a space shows an inline error.","61","test_username_rejects_space[chromium]","tests.e2e","Mon Apr 27 14:28:16 UTC 2026","passed","Mon Apr 27 14:28:16 UTC 2026","","test_dau_survey_ui","",""
"","1","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_cli","",""
"Selecting a filter from #filter-name-select populates the form with its params.","213","test_selecting_existing_filter_loads_form[chromium]","tests.e2e","Mon Apr 27 14:28:42 UTC 2026","passed","Mon Apr 27 14:28:42 UTC 2026","","test_e2e_filters","",""
"Editing the URL field after a successful test resets connectedOk and disables Save.","359","test_save_disabled_after_editing_url_following_success[chromium]","tests.e2e","Mon Apr 27 14:28:27 UTC 2026","passed","Mon Apr 27 14:28:27 UTC 2026","","test_e2e_connection","",""
"Same (username, week) in two different subdirs both survive — dedup is per-directory.","2","test_dedup_per_directory_independent","tests.unit","Mon Apr 27 14:27:59 UTC 2026","passed","Mon Apr 27 14:27:59 UTC 2026","","test_dau_normalizer","",""
"","1","test_overwrites_existing_env_fields","tests.component","Mon Apr 27 14:28:24 UTC 2026","passed","Mon Apr 27 14:28:24 UTC 2026","TestPostConfig","test_server_config","",""
"Saving a filter with valid inputs shows JQL and adds to list.","329","test_save_filter_success[chromium]","tests.e2e","Mon Apr 27 14:28:52 UTC 2026","passed","Mon Apr 27 14:28:52 UTC 2026","","test_e2e_ui","",""
"","0","test_is_done[Released-False]","tests.unit","Mon Apr 27 14:28:00 UTC 2026","passed","Mon Apr 27 14:28:00 UTC 2026","","test_metrics","",""
