"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","35","test_validate_cert_valid_future","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cert_validation","",""
"","0","test_build_metrics_dict_has_all_expected_keys","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"","0","test_dedup_no_duplicates_unchanged","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"JFM-P-011: /api/generate?filter=<slug> exports filter.params.schema_name as JIRA_SCHEMA_NAME.

    The filter's schema_name must win over defaults.env values and be visible to main.py.
    ","9","test_generate_exports_filter_schema_name_to_subprocess","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","0","test_is_done[Done-True]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_compute_velocity_preserves_sprint_name","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_logger_has_success_method","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","2","test_validate_config_all_missing","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","25","test_ai_usage_cases_canvas_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_html","",""
"POST every supported field, then GET and verify each one.

        AI labels are intentionally excluded — they live per-filter in
        config/jira_filters.json, not in the global config endpoint.
        ","2","test_round_trip_all_fields","tests.component","Mon May 11 12:13:30 UTC 2026","passed","Mon May 11 12:13:30 UTC 2026","TestPostConfig","test_server_config","",""
"","0","test_md_report_ai_assistance_section_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"MC-V-OUT-002: start_date/end_date are ISO-8601 strings when the sprint has dates, None when absent.","0","test_velocity_row_start_end_date_are_iso_or_none","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_ai_usage_explicit_label_overrides_fallback","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_dedup_three_sprints_kept_in_last","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Saving a filter creates <DAU_PATH>/original/.gitkeep on disk.","8","test_post_filter_creates_dau_original_folder_with_gitkeep","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"GET /api/schemas?name=Nonexistent returns 404.","1","test_get_schema_not_found","tests.component","Mon May 11 12:13:12 UTC 2026","passed","Mon May 11 12:13:12 UTC 2026","","test_server","",""
"Re-run removes stale normalized files from nested output subdirectories.","2","test_stale_nested_normalized_files_cleared_on_rerun","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_metric_toggles_explicit_false","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","0","test_get_story_points_integer_stored_as_int","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_compact_timestamp_midnight","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","1","test_commented_out_lines_not_returned","tests.component","Mon May 11 12:13:20 UTC 2026","passed","Mon May 11 12:13:20 UTC 2026","TestGetConfig","test_server_config","",""
"When no report_name query param is given, the filter's stored report_name is used.","8","test_generate_uses_stored_report_name_when_no_param","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"When a filter has a non-empty jql field, JIRA_FILTER_JQL is forwarded to the subprocess env.","3","test_generate_passes_filter_jql_env_var","tests.component","Mon May 11 12:13:06 UTC 2026","passed","Mon May 11 12:13:06 UTC 2026","","test_server","",""
"","0","test_get_story_points_missing_field","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"DAU_RESPONSES_DIR resolves to <DAU_PATH>/original when DAU_PATH is set.","2","test_dau_path_env_var_drives_responses_dir","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","8","test_delete_schema_removes_existing_file","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"T-03: AI assistance trend rendered alone — ai_pct must be displayed with %.","25","test_t03_ai_trend_alone_pct","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"POST /api/fetch-cert for an unreachable host returns 200 with ok=False.","28","test_fetch_cert_unreachable_host_returns_error","tests.component","Mon May 11 12:13:10 UTC 2026","passed","Mon May 11 12:13:10 UTC 2026","","test_server","",""
"GET /api/cert-status with a valid cert PEM returns all validity fields.","2","test_cert_status_with_valid_cert_returns_enriched_fields","tests.component","Mon May 11 12:13:08 UTC 2026","passed","Mon May 11 12:13:08 UTC 2026","","test_server","",""
"End-to-end regression for the user-reported bug:

    Sprint 6's velocity should be 18, not 23. The 5-point ticket whose sprint
    field includes Sprint 7 (active, not fetched) must not inflate Sprint 6.
    ","1","test_velocity_excludes_ticket_carried_to_unfetched_active_sprint","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_file_created","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"Second POST for the same name returns updated:true.","16","test_post_schema_updates_existing_entry","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","0","test_md_has_dau_heading_when_data_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","26","test_ai_usage_details_section_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_html","",""
"","1","test_example_not_modified_after_create","tests.component","Mon May 11 12:13:24 UTC 2026","passed","Mon May 11 12:13:24 UTC 2026","TestPostConfig","test_server_config","",""
"MC-FMT-107: summary line shows team_avg as 'X / 5' (absolute) and team_avg_pct as '(Y%)'.","25","test_dau_team_avg_shown_in_html","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","24","test_get_root_returns_200","tests.component","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_server","",""
"","2","test_ai_exclude_labels_parsed","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","0","test_ai_usage_fallback_uses_tool_or_action_labels","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","2","test_env_bool_values[yes-True]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"When estimation_type=JiraTickets, each done issue counts as 1 regardless of SP.","0","test_ai_trend_jira_tickets_mode_counts_issues_not_story_points","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"GET /api/schemas?name=<default> returns the full schema.","2","test_get_schema_by_name","tests.component","Mon May 11 12:13:11 UTC 2026","passed","Mon May 11 12:13:11 UTC 2026","","test_server","",""
"A second run replaces previously normalized files.","2","test_stale_normalized_files_cleared_on_rerun","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_ai_assisted_label_default","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_three_response_files_counted","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_parse_args_no_args","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_main_helpers","",""
"","1","test_compact_timestamp_format","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","1","test_get_active_schema_no_file_returns_hardcoded_default","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","1","test_ai_trend_no_done_issues","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_crlf_file_does_not_crash","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_template_file_exists","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","1","test_by_role_correct_avg_and_count","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"Same user, different weeks → two records written.","1","test_dedup_different_weeks_both_kept","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_jira_schema_name_custom","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","9","test_read_env_credentials_reads_values_from_env_file","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"status = Done is always emitted regardless of whether JIRA_FILTER_STATUS is present.","7","test_build_jql_status_always_done","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","1","test_project_type_default_scrum","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_compute_velocity_no_issues","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Custom terminal status name without resolutiondate is not considered done.","0","test_is_done_no_resolutiondate_custom_status","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_import_app_cert_utils","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_imports","",""
"","0","test_md_report_ai_assistance_hidden_when_toggled_off","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_get_story_points_numeric_float","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_get_in_progress_statuses","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_build_schema_from_fields_preserves_defaults_for_missing","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","2","test_board_id_numeric","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","2","test_main_keeps_running_when_filter_name_lookup_fails","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cli","",""
"","2","test_env_bool_values[1-True]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","2","test_env_bool_values[0-False]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","1","test_md_has_dau_trend_heading","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","0","test_creates_env_from_scratch_when_both_absent","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_get_story_points_custom_field","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Comments and blank lines must not be removed by _write_env_fields.","0","test_preserves_comment_lines_and_blanks","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestWriteEnvFields","test_server_config","",""
"","0","test_get_sprints_filtered_by_name_substring","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","1","test_delete_schema_removes_entry","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"validate_cert() on a missing file returns the error-shape consumed by _handle_cert_status.","0","test_validate_cert_response_has_all_keys_when_missing","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"LOG_LEVEL env var (set in config/defaults.env or .env) overrides the default.","1","test_setup_logging_level_configurable_via_env[WARNING-30]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","25","test_ai_usage_section_hidden_when_section_visibility_false","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_html","",""
"","8","test_slugify_returns_safe_filename[!!!-schema]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"_build_jql_from_params() produces correct JQL clauses for each param combination.","8","test_build_jql_from_params[params3-project = PROJ-sprint in closedSprints()]","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","0","test_md_report_ai_assistance_shows_label","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"Issues without a sprint field (legacy / unusual data) fall back to
    most-recent-membership attribution.","0","test_dedup_falls_back_when_sprint_field_missing","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"MC-FMT-101: velocity bar chart ticks are plain numbers; no % callback on the Y axis.","25","test_velocity_chart_y_axis_has_no_percent_suffix","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_html","",""
"","2","test_project_type_kanban","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","2","test_returns_configured_true_when_all_fields_set","tests.component","Mon May 11 12:13:18 UTC 2026","passed","Mon May 11 12:13:18 UTC 2026","TestGetConfig","test_server_config","",""
"AI labels live per-filter in jira_filters.json — they are not part of
        the global /api/config response, even when present in env files.","2","test_ai_label_fields_never_returned","tests.component","Mon May 11 12:13:31 UTC 2026","passed","Mon May 11 12:13:31 UTC 2026","TestGetConfigExtended","test_server_config","",""
"Issues with resolutiondate are done regardless of status name (covers KANBAN custom statuses).","0","test_is_done_resolutiondate_fallback","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_is_done_custom_statuses_case_insensitive","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_md_report_diagnostics_section_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_get_done_statuses","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_build_schema_from_fields_detects_sprint","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_get_field_jql_name_falls_back_to_id","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","1","test_post_unknown_returns_404","tests.component","Mon May 11 12:13:04 UTC 2026","passed","Mon May 11 12:13:04 UTC 2026","","test_server","",""
"","7","test_get_schema_detail_rejects_path_traversal","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","1","test_setup_logging_attaches_file_handler","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","26","test_date_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","1","test_filter_id_numeric","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","0","test_create_client_passes_verify_ssl","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"DAU_NORMALIZED_DIR resolves to <DAU_PATH>/normalized when DAU_PATH is set.","2","test_dau_path_env_var_drives_normalized_dir","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","25","test_html_dau_section_hidden_when_visibility_false","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_dau_report","",""
"","1","test_compute_dau_trend_multiple_weeks_sorted","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"2026-03-30 (Monday) is in 2026-W14.","0","test_derive_iso_week_monday","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","0","test_ai_usage_empty_labels","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Entries written by _save_filters() are returned by a fresh _load_filters() call.","15","test_filter_data_persists_across_loads","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_filter_handlers","",""
"","1","test_optional_fields_included_when_present","tests.component","Mon May 11 12:13:21 UTC 2026","passed","Mon May 11 12:13:21 UTC 2026","TestGetConfig","test_server_config","",""
"Second POST with the same schema_name returns updated:true.","2","test_post_schema_updates_existing","tests.component","Mon May 11 12:13:15 UTC 2026","passed","Mon May 11 12:13:15 UTC 2026","","test_server","",""
"","0","test_delete_schema_refuses_default","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"","0","test_validate_cert_missing_file","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cert_validation","",""
"","9","test_handle_test_connection_returns_user_details_on_success","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","1","test_ai_trend_fallback_uses_action_labels_when_assisted_label_empty","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"Credentials must NOT appear embedded in the url parameter.","1","test_create_client_no_credentials_in_url_kwarg","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"T-12: aiPointLabels + avgVelocityLabels + avgDauLabels all active.","25","test_t12_ai_trend_plus_velocity_plus_dau_trend","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_cross_section_chart_labels","",""
"MC-FMT-002: ai_sp and total_sp are plain story-point sums, not normalised to 0-100.","0","test_compute_ai_trend_basic","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_get_labels_missing_fields","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"An explicit DAU_NORMALIZED_DIR wins over the value derived from DAU_PATH.","2","test_dau_normalized_dir_env_overrides_dau_path","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","8","test_slugify_returns_safe_filename[  Team Schema v2  -team_schema_v2]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","1","test_title_present","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","0","test_is_done[In Progress-False]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"create_client() must pass timeout=55 to the Jira constructor.","1","test_create_client_passes_timeout","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_jira_client","",""
"","0","test_timestamp_folder_name_valid_iso","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_main_helpers","",""
"","25","test_velocity_value_present","tests.component","Mon May 11 12:12:57 UTC 2026","passed","Mon May 11 12:12:57 UTC 2026","","test_report_html","",""
"","1","test_get_in_progress_statuses_defaults","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_schema","",""
"A trailing ORDER BY clause is dropped so the JQL is composable with parens + AND.","0","test_get_filter_jql_strips_trailing_order_by","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","1","test_malformed_json_skipped_no_exception","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"","2","test_project_type_invalid_falls_back","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","0","test_load_dau_records_empty_dir","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"Files in a nested subdirectory of raw_dir are discovered and processed.","1","test_nested_folders_are_traversed","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_normalizer","",""
"MC-FMT-006: team_avg is an average days-per-week score on the 0-5 scale, not 0-100.","0","test_compute_dau_metrics_team_avg","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","0","test_build_metrics_dict_sprint_issue_details_issue_shape","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_compute_velocity_mixed_statuses","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"A record that already has 'week' keeps it unchanged.","0","test_load_dau_records_preserves_existing_week","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_dau_metrics","",""
"","2","test_jira_url_trailing_slash_stripped","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_config","",""
"","2","test_missing_env_file_returns_empty_config","tests.component","Mon May 11 12:13:20 UTC 2026","passed","Mon May 11 12:13:20 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_get_board_id_from_config","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"","0","test_md_report_ai_usage_hidden_when_toggled_off","tests.component","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_report_md","",""
"","1","test_main_returns_1_when_config_invalid","tests.unit","Mon May 11 12:12:58 UTC 2026","passed","Mon May 11 12:12:58 UTC 2026","","test_cli","",""
"MC-FMT-004: tool pct = count / ai_assisted_issue_count * 100.","1","test_ai_usage_details_tool_breakdown_pct","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_velocity_row_has_required_keys","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"","0","test_ai_usage_no_ai_issues","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_empty_value_not_included","tests.component","Mon May 11 12:13:21 UTC 2026","passed","Mon May 11 12:13:21 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_get_labels_empty_list","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"ORDER BY stripping is case-insensitive.","0","test_get_filter_jql_strips_order_by_case_insensitive","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
"KANBAN issues that carry a Jira sprint custom field must NOT be dropped.

    Real Jira KANBAN boards (especially those built on top of SCRUM-capable projects)
    return issues whose ``customfield_10020`` carries one or more sprint IDs. The
    SCRUM attribution rule ""drop if owner sprint not in fetched window"" makes the
    entire KANBAN report empty because none of the integer Jira sprint IDs match
    the string period IDs (``week-2026-W17`` etc.) — fall back to placement instead.
    ","1","test_dedup_kanban_keeps_issues_with_sprint_field","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"_serve_file must suppress all _CLIENT_DISCONNECT exceptions during write.","8","test_serve_file_catches_client_disconnect[BrokenPipeError]","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_server_handlers","",""
"","0","test_timestamp_folder_name_none","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_main_helpers","",""
"","0","test_setup_logging_creates_log_file","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_logging_setup","",""
"","2","test_ai_tool_labels_parsed","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_config","",""
"","0","test_build_metrics_dict_story_points_velocity_unchanged","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","1","test_token_always_masked_as_stars","tests.component","Mon May 11 12:13:19 UTC 2026","passed","Mon May 11 12:13:19 UTC 2026","TestGetConfig","test_server_config","",""
"","0","test_sprint_issue_details_ai_flag_independent_of_exclusion","tests.unit","Mon May 11 12:13:00 UTC 2026","passed","Mon May 11 12:13:00 UTC 2026","","test_metrics","",""
"","0","test_ai_trend_row_has_required_keys","tests.component","Mon May 11 12:12:56 UTC 2026","passed","Mon May 11 12:12:56 UTC 2026","","test_contracts","",""
"","1","test_get_board_id_raises_when_not_configured","tests.unit","Mon May 11 12:12:59 UTC 2026","passed","Mon May 11 12:12:59 UTC 2026","","test_jira_client","",""
